tweet_id,sentiment,author,content,dominant_emotion
1753007728,neutral,dmcox,"@David_Kaufer And should have been before!  Well, I mean instead of Iraq...see that is the beer talking freely!",neutral
1753008245,neutral,jimwins33,@sloanfinley  i totally would house you if i lived there,neutral
1753008721,neutral,GloriaMFisher,Hello Everybody   'Tis a cloudy day here in Amanzimtoti today.,approval
1753008733,neutral,psipook,"Would like to remind people that I am OUT of Kansai Scene, and whatever the current issue is like, I have had nothing to do with it",neutral
1753008862,neutral,MissCakes2,Is leaving in the morning to go to her mommys,neutral
1753008965,neutral,sextatious13,Going to bed now  *thinks I Twitter WAY too much*,neutral
1753009372,neutral,JorgeIvan,@iamraphael to bad yo dint cast to late times like 4am,neutral
1753009713,neutral,RastaBeanZ,@idreamofjeanny Chowder is the shit!!!!!!,neutral
1753009718,neutral,apriannemarie,Happy Mothers Day!,joy
1753009871,neutral,livvvyy,GOOD MORNING!!,caring
1753010490,neutral,hotchiq915,JT should just be a regular on SNL,neutral
1753010536,neutral,nin_janine,@marsalkey ui. where arre you going to study?,neutral
1753029273,neutral,deisy23,i hate having the same hair for too long. i think i want super looong hair now,anger
1753029314,neutral,McShittyScooter,http://twitpic.com/4wn21 - one of the presents that i made my mom,neutral
1753029316,neutral,TangerineTang,@eboni_ife not to forget cinnamon!,neutral
1753029318,neutral,habarlow,@ConformityIssue Haha I should. But I won't. lol Then I might miss something.,amusement
1753030009,neutral,SherletaG,@DanInBarca mmMmMm I've been craving sweet potatoes and almonds I'm going to have to incorporate those super foods tomorrow,desire
1753030050,neutral,idaboo,LAKERS TOMORROW  KB and DF ftw!,neutral
1753030069,neutral,frankiefurter,Talking to amber... showtime baby,neutral
1753030072,neutral,sjrozas,@imsoapee Hang in there. I can be there in about three more hours.,neutral
1753030521,neutral,oceanslyric,"So, I picked up Chris Botti's~Live in Boston CD, listening while driving home tonight under the moon. Didn't want it to end.",surprise
1753030525,neutral,emjay96,i have to put it out there...... I ADIDAS JOSH DENYER  xoxoxoxoxoxo,neutral
1753030532,neutral,geezly27,good afternoon.  http://plurk.com/p/suyev,neutral
1753030826,neutral,DaylySpecialz,"@LILBOOTY24 If u do, please pray 4 me.  Lord knows I need it.",neutral
1753030896,neutral,sinfulsignorita,@richa_august84 hahahaha now that is a spooky wish babes  how about a lifetime supply of shoes with matching bags and constant weight?,amusement
1753031197,neutral,Encygirl,@easmart can u online on your hotmail?,neutral
1753031365,neutral,MiniRowRow,"has uploaded her runs onto NikePlus.com ...   Run, Row.Row., RUN!!!",neutral
1753031497,neutral,potroast,"@MedicQT geez, 15 years? You'd think they would have had that checked out years ago!",neutral
1753031629,neutral,Li_a,GRANADA BOWL WITH THE CREW! Birthday bowling for Fisch and me  http://twitpic.com/4wn29,excitement
1753031689,neutral,lys47,*yawn* i think imma go to bed. night guys,neutral
1753031726,neutral,rubenerd,Cleaned the screen on my new PC DOS machine and took another &quot;screenshot&quot;  http://bit.ly/QLzP2,neutral
1753031811,neutral,Gen22,@twicullen good day K!,neutral
1753031915,neutral,marjorieyan,testing out ymtumbkr on my iphone  http://tumblr.com/xiy1qycvc,neutral
1753032084,neutral,bweeshoff,@skimso freako on roidz! Hope d lifts his legs to stay out of your way while you clean.,neutral
1753049296,neutral,amanduh_paige,@MariahCarey IN Filipino if u say &quot;Nakuh grabeh!&quot; it's like sayin OMG,neutral
1753049819,neutral,YoungTurbo5,"@BAMbam_12 relax mama, u kno we got u..Breathe easy..need some piff is all",neutral
1753049858,neutral,MarqJacob,@Anthony_y_Tony Hey,neutral
1753049987,neutral,florencedesruol,"FOR @john_b_waters and  @mr_suh, you must read that please http://bit.ly/nPpiV",neutral
1753050065,neutral,_writersblock_,@LuvinMeSomeD thanks :0 I will try,gratitude
1753050121,neutral,GD01,about to run the hinckley half marathon!  Fingers crossed for a &lt;1h30m time,optimism
1753050231,neutral,aLeKnight,@RetroRewind Dave i ask you for &quot;The Fix&quot; by JK!!! and send HI to my sister Lisette and me ( Alejandra ) from Mexico!!!!!,neutral
1753050282,neutral,droidgeek,"ok twitter fam.. my mom has plans for tmrw that dont include me  but i still have errands to run in the early morn, so nighty nite all",neutral
1753050652,neutral,stephsmilesx3,@Kev_95 WangoTango  where were you? lol,amusement
1753050743,neutral,kistinfrancia,@nadyanandita hey hey.. ketemu lagi kita di twitter,neutral
1753050762,neutral,Keepthefaith_,"@iamjonathancook goodnight, God bless",caring
1753050947,neutral,SanjanaSharma,@OlmyT Sure. I'll try n keep that up! =P You enjoy studying. Cya!,joy
1753051095,neutral,gallery32,going to bed,neutral
1753051529,neutral,mickiiiii,i really wanna go to australia and england.,approval
1753051537,neutral,keonr,Drink #7 or 8 for me (at the club). Been drinking for the past 6 hours.  http://twitpic.com/4wn9q,neutral
1753051953,neutral,Sir_Almo,Hey i'm on FaceBook come check me out http://bit.ly/17jIy8   tell me ur username if you ADD ME,neutral
1753052267,neutral,arvl17,Adding Comments for my friends  want sum?,curiosity
1753052502,neutral,nikimere,@Lynne_Lyons You get championship points for the heats too,joy
1753052794,neutral,pedrocs,"@jpdonga been there, done that",neutral
1753052949,neutral,Rikkio16,Uppp. dnt feel like goin to bed? blahh boredd.. thinkin about men hmmm  ha,amusement
1753053317,neutral,sexiiebarbiie,@PhillyCustoms Naw forget it then. I will only if u take them,neutral
1753053351,neutral,muzicg,@JoelMadden how long did it take you to learn the song,neutral
1753072673,neutral,Asfbabay,#test SEO SMO marketing  try it,neutral
1753072705,neutral,jessedelling1,Scotts the only guy for me   Good night&lt;3,neutral
1753072966,neutral,kistinfrancia,@sheilasela shelaaaaaaaa,neutral
1753073024,neutral,Kazarelth,@Rockstar_Sid I did  $3 for a full length video. Not bad,approval
1753073225,neutral,kirash4,@Suzyqbee10 I told you ... big head.,neutral
1753073383,neutral,eL_Cheg,says good morning world!  http://plurk.com/p/sv034,neutral
1753073642,neutral,coooties,"@stacyyuu your mom, actually",neutral
1753073650,neutral,miriamsays,@AnnaMariaPdT Hey!  Who are you closest to among all the Disney stars?  [I'm a Filipno too. D],curiosity
1753074238,neutral,LovableKeKe,"@DawnRichard Dawwwwwwwwwwwwn, I hit u back and told u y..........so please Read it, and pray before u decide",caring
1753074250,neutral,amsjavi,Drinking bud light lime,neutral
1753074415,neutral,naanick,dang ya'll mothers day already. goodnight twitter world. i start shooting monday.,neutral
1753074681,neutral,positiveside,might be at cornerstone this year,neutral
1753074948,neutral,kirash4,@DawnofOURnight I'll try (not to be a stranger) ...,neutral
1753074958,neutral,ChristopherMast,"@anakin1814 I did do that one Twitter while driving, although the iPhone keypad sucks for driving and typing",neutral
1753075270,neutral,losingmythighs,@hockeygal4ever SSSSSSSSSSMACK!!!! Get back at it girl!  Are you doing WW?,neutral
1753075478,neutral,Zaira_Durazo123,about to go to sleep,neutral
1753075540,neutral,sunmusicbaby,wearing spidey boxers,neutral
1753075895,neutral,sally13_,@andcasey lol we should start a group lol the slut sisters,amusement
1753076059,neutral,stefichiu,car just drove past my house blasting celine dion's &quot;it's all coming back to me now&quot;,neutral
1753093979,neutral,KyleZosum,faith and daphne,neutral
1753093989,neutral,SarahAddicts,Still bored but not long now till the next tour date,neutral
1753094317,neutral,Appilicious,@mattmarquess may I please have a couple promo codes to your EA apps? Thanks so much!,gratitude
1753094609,neutral,oliviahitch,@SkipABeat anytime from now on lol. i'm just reading and stuffs,amusement
1753094768,neutral,aayushsoni,@limeice I saw the pic. You surely don't look like Amisha Patel nor like a mum of one,neutral
1753095085,neutral,ParkerJoe,I used to be in ferris buhler's day off...now i'm in the graduate  -[sotaboys.com],neutral
1753095269,neutral,mimi7222,@mileycyruuus what are u doing now ??,neutral
1753095533,neutral,fivewithflores,@jonathanfields Does The Game by Neil Strauss count? Those guys seemed to do lots of persuading,neutral
1753095760,neutral,_tiffSTAR,My friends are awesome! @JNBlack @koreantomcruise -- and the non Twitter ones here right now too!!,admiration
1753096690,neutral,MagicKira,A post on my Warhammer blog for anyone interested  http://bit.ly/Uwl7M,neutral
1753096995,neutral,Cam_Anju,I finished a bit of sketching.... and now to some writing!,neutral
1753097391,neutral,suryasnair,"@osulop I didnt mind the movie myself, may be because Im not that big a fangirl myself",neutral
1753097439,neutral,imnot2bzy,Back home.  Preheatin' oven before popping in a pizza,neutral
1753097697,neutral,litalove,"just at home, not much going on, had a long day",joy
1753097719,neutral,trinemt,up way too early for a sunday.. watching old episodes of grey's,approval
1753115269,neutral,netbramha,@hiyer - wait for the third day!!,excitement
1753115681,neutral,gilliummm,@rainbowmonkeys_ that is not even a question. when/when is the question,neutral
1753115861,neutral,mznita216,@TheRealYungBerg u said u was gonna follow  its nita from ur live chat,approval
1753115878,neutral,amysav83,need to leave now.. tweet laters,anger
1753115970,neutral,cece_newnew,@jayrock thnx babe  just call me when u finish it....,gratitude
1753115986,neutral,GintareAuglyte,"@keirajonas LATER! fine   YOUmissed joe on bebo, he was online x]",neutral
1753116039,neutral,mackeywho,"@alextuthreefour Well, maybe you should ask yr cousin to get you a shoutout video or something. Btw, I'm just randomly replying to people",neutral
1753116369,neutral,soaps3,"@wicked12 So, the official transition from Donathan to Danathan has occurred?  Want 2 sell me ur shirt?",curiosity
1753116642,neutral,THe_RuGGeD_MaN,@bioncaaa  so thats how u spent ur weekend so far?,curiosity
1753116986,neutral,anniemaude,@ACIMLTD playing with image,neutral
1753117031,neutral,EDENightmare,everyone should listen to Hadouken. they're fun,amusement
1753117126,neutral,ammiisaurusrexx,my grandpa was telling me how they used to cut up human bodies in med school,neutral
1753117171,neutral,xjmiex,"I'm so sleepy now...g'night! HAPPY MOTHER'S DAY to your Mother, Mama, Ma, Mommy (whatever you call them. LoL) from Mie!",amusement
1753117359,neutral,ankurgupta,@LimeIce Ferns n petals (fnp.in) should help you accomplish that task,caring
1753117497,neutral,GemmaCocker,Dance this morning before getting new headshots taken.  loooong but fun day ahead,joy
1753117631,neutral,willswanson1980,Loving the # dreambears on #britains got talent,admiration
1753118059,neutral,cammy_halliwell,we don`t need no education,disapproval
1753118298,neutral,Velourian,"@JanayS Actually SoS won't be here, VI will be accompanied by Gliss and Make Me. The day after Brandi Carlile, busy month gigwise",neutral
1753118641,neutral,THe_RuGGeD_MaN,man u know things get very interesting sometimes lolll....im just 2 damn good,excitement
1753118791,neutral,iLOVEstars,"@HelenWraight i think i am a bit, in love with his creations and wit but not that physically attracted to him although he has great style",admiration
1753118922,neutral,ssslllooo,@joannelee7 !!! Tell everyone I say hello,neutral
1753135100,neutral,cloudconnected,@gatorayd I sawn it three times,neutral
1753135191,neutral,LarkinBC,Playin' didgeridoo in the living room and thinking about the world going by.... lovely life  #fb,joy
1753135275,neutral,mayorsam,@LelahG Next time,joy
1753135427,neutral,zhanekang,Is getting the hang of Twitter.,neutral
1753135522,neutral,polarscribe,"@shahruz84 Don't fall to celebrity worship, though... just write what you think, do the best you can and rock on",caring
1753135640,neutral,SimoneSerhan,http://simoneserhan.tumblr.com new post,neutral
1753135718,neutral,candeewest,@bartandlife DM me your email addy n i'll fwd dem 2 ya,neutral
1753135905,neutral,PMPham,@liljizzel dope background,neutral
1753136055,neutral,shestaylautners,just installed youtube downloader  anyone knows how to make a trailer out of videos??,curiosity
1753136190,neutral,wineott,@alisongo i heard it is not illegal unless you are caught,neutral
1753136262,neutral,EmperorNorton,"@robineccles Yes,  by 16 minutes now.",neutral
1753136686,neutral,IAmCash,"Free for all... good nite I mean its a good nite, wateva",joy
1753136728,neutral,urbanfly,@katehughes What were you doing up at that time??,neutral
1753136769,neutral,noremorse1985,"working away just now, hopefully it stays nice for the afternoon and evening! possible BBQ weather!",optimism
1753137488,neutral,manu_preet,Adams morgannnn for jumbo slice,neutral
1753137607,neutral,rosstrich,@gabemedina my problem is the other way around.  Except I have a loop hole.  Education = equivalent experience,realization
1753137671,neutral,MsT_Renae,listening to some brandy...never say never cd,approval
1753137747,neutral,cathylando,@ohmeabby: any kimbeommie updates?,neutral
1753137787,neutral,frostedbetty,@mzflip82 Simple my a#@,neutral
1753138134,neutral,SkyandZimba,@horsesaavy82 Morning Amy  xxxxxxx,neutral
1753138237,neutral,longbowe,@nitesofsuburbia that's SO YOU!,joy
1753138421,neutral,JLu1295,@MichelleZen you need to follow me so I could send you a direct message.,neutral
1753138676,neutral,ilynaziaaa,BOYSTOWN.  I`ll leave for Eastwood in 3hours.,excitement
1753139060,neutral,brinagon,i like them all i just saw the movie 4.8 i would give it a 5 if Tyler Perry wasn't in it,love
1753155493,neutral,arixsafari,Movie and popcorn time,neutral
1753155565,neutral,aayushsoni,@limeice arre main toh bakwaas kar raha tha. Sunday morning bakwaas,neutral
1753155765,neutral,freshyounghott,Almost dere  really tired eyes r really dry,neutral
1753156180,neutral,cowgirlbeck,had a great night,joy
1753156198,neutral,TweetStats,@gm5000 I'll take a look tomorrow - definitely want to graph as many tweets as possible!,neutral
1753156205,neutral,RikuJ,Trying to get out to enjoy the weather &amp; train a little... Some minor beer tasting activity took place yesterday with @opsaksa etc,approval
1753156270,neutral,tmh88,home bound for mothers day,neutral
1753156352,neutral,allthebestblog,@abcddesigns Do you ever sleep?,neutral
1753156576,neutral,mimi7222,"@mileycyruuus yes I can talk friench and in my picture this is me in france !!  Now , i'm in london and soon i'm going to L.A",neutral
1753156607,neutral,paulpuddifoot,@joshtastic1 Going to see Star Trek,neutral
1753156649,neutral,monstafaktory,@samthepenguin Wowza o____O you went the whole hog then,neutral
1753157024,neutral,Nakarumi,We in bed now.,neutral
1753157066,neutral,brightondoll,"@djwhiteboyyy what's up? Not much, just listening to music  I'm in TX",neutral
1753157176,neutral,ClaesAct,@KerronClement Have a good flight!,caring
1753157467,neutral,kabutar,"@blue_raven oh, I'm skeptical too. I just think it's the best thing he could have said under the circumstances",neutral
1753157846,neutral,Ava_Horackova,@dhewlett Stress test: http://www.selfhelpmagazine.com/psychtoons/glasbergen/StressManagement/StressTest.gif  Good luck!,neutral
1753158188,neutral,iamtehfox,"Standin in a forest, just got the maddest photos taken",fear
1753158253,neutral,jennacharbs,finally got to see you,neutral
1753158499,neutral,sean_rl,@amcourtneyeman kirk is hotter than spock,neutral
1753158979,neutral,rodet,CloneCloud: actually it's distant processor provisioning  like the idea http://bit.ly/b9v90,love
1753159224,neutral,KarlsG,Having first beer in over 8 days what has happened to me and Im only having it cause Miss 8 wanted to get me one for mothers day.,surprise
1753159299,neutral,lianafenton,Jennnnnn richhhh wast to the ed,neutral
1753159347,neutral,anggunn,Watching the kids eating an ice cream.,neutral
1753159520,neutral,kisekiaoi,@njoups thnks for followin,gratitude
1753176210,neutral,COMPUTERLOVE,"@ThePBG look, no matter the ethnicity, women are something else!  fellas, can I get an amen? *dueces*",neutral
1753176344,neutral,MCRIsAPleasure,@mcraddictal byeeeee,neutral
1753176582,neutral,MelanyTexas,@michaelmagical Hello again  How'd ur saturday go?,curiosity
1753176676,neutral,TyCody,"@SheriRocks Aww   I know, we used to chat but you became too cool for me ;)",joy
1753176747,neutral,MustBeBenHughes,@atownbrown08 you cooould say that,neutral
1753177306,neutral,mack005,@TradingGoddess OK! Oops sorry,remorse
1753177597,neutral,tjunger,"3,144 words later, it's bedtime",neutral
1753177763,neutral,greysails,@valleymon HELLO friend!! Welcome to Twitter!!,joy
1753177915,neutral,demonick,@nikicheong try installing Twibble which is a Java based app that should work on most phones,neutral
1753178059,neutral,himynameisrose,@masterballerina tell your grandmother i say hello,neutral
1753178320,neutral,tommylane,"@misscupcake Of course. I'd send it to you, but I don't think it would survive the trip.",neutral
1753178327,neutral,emilyhsuh,Playdate with Jenny was fun.,joy
1753178458,neutral,violentinsanity,living in ballarat again,approval
1753178710,neutral,emonicoleee,Hanging out with Dan from Houston Calls!!,neutral
1753178758,neutral,sims562,"Watching Almost Famous with Andrew, Michael, and Yolanda",neutral
1753179051,neutral,Monkan74,Good  morning! Just went to bed it feels and already morning...goes fast! Now i am going to the gym soon. Have a nice day!,caring
1753179070,neutral,Ray_Anthony,@whoariley riley hacked my twitter!  hahaha :],amusement
1753195330,neutral,coachcostella,@beverlykidd also happy mother's day,neutral
1753195381,neutral,Applechic,@FunkShoi You can save it for next time!!   ? http://blip.fm/~5z2sv,neutral
1753196271,neutral,miriad,@dbgrady Shop smart.  Shop S Mart.,neutral
1753196459,neutral,b2therooke,"sleepy time! and, my room is finally clean.",relief
1753196874,neutral,ttanializeth,Goodnight;,gratitude
1753197187,neutral,Danni_Grl,@stevenbward I was just at Geno's 3hrs ago.  Would have went to Pats but the Neon Lights got me lol.  Had drinks at South Philly Bar too,amusement
1753197260,neutral,MKeenan85,happy mother's day,joy
1753197352,neutral,ianmuli,@sunsetboba lulz at robert,neutral
1753197376,neutral,mishi_davidfan,Listening to Lady Gaga... Relatives just left after our Mother's Day celebration,joy
1753197469,neutral,NikkiBenz,@Lovetogivenuts not yet. I save the pages to read for when I travel,neutral
1753197780,neutral,_IdaT_,my first mother's day and next one in two weeks,neutral
1753197892,neutral,wyndwitch,@Mamalonglegs resistance was futile! Needed pretties to knit with,desire
1753198267,neutral,EBBYL,Going to get dinner with the parents,joy
1753198405,neutral,MamaBunnyTweet,@pinkisux you still pretending to be metal?,neutral
1753198732,neutral,baditz17,@cherrythegreat kasi naman mahirap na hindi ma-notice ang beauty and kasexyhan mo (bumabawi),neutral
1753198803,neutral,rcdarbary,i am letting you read this.......,neutral
1753198809,neutral,aleeehh,yaaw some one want call with me?? 5529634599,curiosity
1753199013,neutral,Tittch,@AndrewRatcliffe  they certainly warmed mine,neutral
1753199121,neutral,zannnie,Will cook a sumptuous lunch today,neutral
1753199223,neutral,Jenice78,I'm realizing I'm horribly awkward.,embarrassment
1753199333,neutral,nicoleandjason,According to Marco smoking weed makes you philosophical.... I consider myself philosophical. In the shower.,neutral
1753216170,neutral,DixonTam,"@hosea24hours I'm still on the bandwagon. Figured I've been on this ride so far, might as well see what happens.",excitement
1753216185,neutral,nic0ledj,in the process of learning how to drive stick shift. its getting easier thanks to @mrjimson,gratitude
1753216270,neutral,jbgonnagetuhigh,Good night everyone,gratitude
1753216422,neutral,ryancarson,"@ded Hey bud, we just shot you an email",neutral
1753216572,neutral,jeuel02,uploading some pictures,neutral
1753216710,neutral,MzRocSunshine,I'm trying to decide if I want to go camping for Memorial Day...any help from my twitter friends?,curiosity
1753216827,neutral,Phoebe_x,Twitter! It's been a while,neutral
1753216855,neutral,ForSeriousGary,In this exact moment i have decided that in some point in my life.. i am going to adopt a child,love
1753216938,neutral,TroyMcDonald,@FrankRumbauskas Really bad ones are also classic.,disgust
1753216979,neutral,lashakrikheli,@pixelmatrix Because those companies that make the bag sealers will go out of business.,neutral
1753217148,neutral,mel768,just bought a magazine,neutral
1753217707,neutral,sentral,Good morning. Just bought flowers for mothers day and now it's breakfast time,neutral
1753217866,neutral,star_girlsophie,@dorkydeanna I'm watching it at the moment  -sighs- and straightening my hair which takes hours as my hair is so curly!!,neutral
1753217946,neutral,icebergstorm,@cbraik very cute and pretty,admiration
1753218045,neutral,Taonga,sees your Steve Coogan and raises you a Dylan Moran.,neutral
1753218331,neutral,releasethepeace,good topics. and ciggarettes.,admiration
1753218528,neutral,SoyDonna,Wonderful day for my photo practicum of the Fotoschool. I wouldn't mind some typical Dutch clouds though,excitement
1753218798,neutral,krystynchong,What's up!!? @guillermop,curiosity
1753219411,neutral,Sharon_Stanley,@megdia you just got one more!!,neutral
1753219500,neutral,lazaru5,has just finished ironing his clothes for #Church. Gonna walk the dog now then grab a shower/shave and be off  #jottonia looks good too,neutral
1753235113,neutral,MarshallSheldon,@Tim_in_NH night bud,neutral
1753235241,neutral,nytryk,Happy Mother's Day - Happy Motherï¿½s Day  http://tumblr.com/xnx1qyn0j,neutral
1753235506,neutral,Oren_The_Red,"@paskalamonik If you know such agent, do let me know",curiosity
1753235783,neutral,demiswissfan,@hanastephenson I sent u a direct message.. there's my mail,neutral
1753236356,neutral,IIanS,@Wo0t nice suggestion  thanks,gratitude
1753236539,neutral,NicoleRRyan,@dbackwardsman yes  a blonder one for sure,approval
1753236746,neutral,theplayethic,@gapingvoid 20 at least hugh  happy trails,neutral
1753236833,neutral,MissxMarisa,@MeMinty Yeah it's afireinside687,neutral
1753236871,neutral,aliefaulkner,Me &amp; @HolsyJak29 are laying in the back of a fox truck on the drive down to the race!  LOL,amusement
1753237099,neutral,dees_world,@lisaaaa_ twitpic it. I wanna see,neutral
1753237186,neutral,davefowler,@Kool_Aid16 Goodnight!,neutral
1753237299,neutral,haterface,@MindandBodyYoga one of my favorite quotes ever,love
1753237375,neutral,clarkeana,@JoJoWright 4X4s are the shizz,neutral
1753237420,neutral,jonANTH0NY,@abbyjanky whooop! you got me on twitter!!  dang our line of communication keeps growing!,neutral
1753237485,neutral,ABonin,@error505 - call her.  She will be surprised.,neutral
1753237500,neutral,lindseynhowell,skyping with katie  &amp; Allison yeah boy katies mom mooned us,neutral
1753237665,neutral,Jessica1567,going to sleep now! Goodnight twitter!,neutral
1753237760,neutral,IAMCANADIANFIRE,So treat your Mom's like Queen's cuz they are,neutral
1753238197,neutral,jackley7,@Jeremyscott002 Above Garden of the Gods in C Springs. My parents work for the Division of Wildlife so we get to go on private land,neutral
1753238307,neutral,enjelee,had a nice time with juno  http://plurk.com/p/sv71z,joy
1753238655,neutral,TheBetterSexDoc,"@malibudude Hey Dude, how ya going?",neutral
1753253216,neutral,simonsinfield,@paulbay1028  Mornin'.,neutral
1753253419,neutral,developar,"@SabrinaDee paint it, like what u did with ur hair",neutral
1753253621,neutral,dolari,@aminorjourney - We owe you a LOT.,gratitude
1753253655,neutral,kitz007,@vimoh that was funny n almost right,amusement
1753254329,neutral,SarahAnnGreen,Good Morning  Plan for the day: Church followed by F1 &amp; lunch at mum &amp; dads. Then DM discussions of Star Trek!,neutral
1753254334,neutral,flyingwulf,Send me your Blog's RSS feeds I have a site that will republish and send traffic to your site...,neutral
1753254449,neutral,pmeds,watching the movie 1984 for my book report  im lazy to read,disappointment
1753254516,neutral,jeenn_mcxix,"@AudritaApplebum I'm 3 days late, but happy birthday  Hahahaha",joy
1753255283,neutral,himynameisrose,"@Skiingfreak77 and by the way it's short stack, not sway sway  sway sway baby is a song of theirs",neutral
1753255303,neutral,KatherineTinTin,@yeawatev Lame remarks like &quot;I wonder if they like blondes in NZ&quot;.  Umm...only if you have to ask.,neutral
1753255304,neutral,khali_blache,"@Scared_soul No idea!  Probably. Actually, yeah, I know there's at least one Zelenka. I looked for him XD",fear
1753255533,neutral,pmeds,forcing myself to watch the movie 1984 for my book report  im lazy to read,disappointment
1753255545,neutral,poorboymark,@marktesch isn't that a local dish? borrow,neutral
1753255624,neutral,bscation,@JMIKE3 U no that little prob with ur twitter that happen @ that old pep resteraunt! mayb this will help u fix it,neutral
1753255914,neutral,skylessbob,HAPPY MOTHER DAY JANEY! EVEN THOUGH IDK IF YOUR A MOMMY!,nervousness
1753256055,neutral,mylapa,@bloggerdad I'll use that for my next defense.,neutral
1753256252,neutral,darren_carter,waiting to be picked up. We're off to aston this morning,neutral
1753256420,neutral,shortstack09,"It's my wall, and I like saying I banned Zac Efron  lol sonny",amusement
1753256558,neutral,Sydeney,is watching 1000 places to see before you die,neutral
1753256783,neutral,andrewwicker,"@mobiusrecords yeah, ok, that'll probably happen too.",approval
1753256786,neutral,Badgirlen,@Sexyjoy386 What are u going to do today my girl?,curiosity
1753256865,neutral,tranvinhnt,@thaidn exactly  Prime Minister doesn't need take care this issue,neutral
1753257099,neutral,Jinxie_G,@shadowsinstone G'night!,neutral
1753272430,neutral,aleeehh,monday at the school  gosshhh what I've been waiting for,excitement
1753272574,neutral,labangbang,and again http://twitpic.com/4wp8l,neutral
1753272729,neutral,maalolan,paathra ....khandvi....kamanee    ...watte sunday mrng,neutral
1753272879,neutral,thehttpgroup,what you doing?,neutral
1753272937,neutral,AJuOnLiNE,So its Superstar Sunday? @pradeepto is one superstar I know   #sunday,curiosity
1753272955,neutral,dorothy1985,@drhorrible http://twitpic.com/4w8ja - damn Felicia is freakin cute,fear
1753272960,neutral,bittyx,fellow twitterers. if anyone one has a leather jacket for the size of a fat person (aka me) please let me borrow it.,curiosity
1753273009,neutral,raiseyourglass,horseback riding,neutral
1753273068,neutral,ImCecilie,"good moring  gonna take a shower, fix my hair and then Im going out .",neutral
1753273230,neutral,dolcelaalaa,@Taylorgotbeats lol -catch me if u can,amusement
1753273452,neutral,DarwenMTBClub,Planing on going on a little ride on the mtb on monday  may be in over to the tower...,neutral
1753273464,neutral,indiareyna,@Lil_Shawn when do you go back home? Want to see ya B4 u leave Homie,neutral
1753273531,neutral,SandyLovesMiley,http://www.twitpic.com/4wp26  i made a cake for my mom  she loved it ? yay,curiosity
1753273789,neutral,kampfkaetzchen,backe backe... MUFFINS!!!,anger
1753273842,neutral,USeTi,@Mira_Brody What is BF ? Is it a glue ?,neutral
1753273928,neutral,AmandaReye,@mithilacowan hey uh til? Is this u? lol I'm a bit lost here. but it would be cool if we could update from our phones u know?,amusement
1753273957,neutral,akpolegirl,@Mayor_of_Twtr Beautiful!,neutral
1753274337,neutral,AmandaFoo,just got home from the sunshine coast,neutral
1753274459,neutral,mashitootz,Goodnight!  Happy Mothers Day!,excitement
1753274759,neutral,kathleenparkerb,@ChrystinaGrace Chrystina Grace Timberlake has a ring to it!,neutral
1753275227,neutral,munichmacy,Hello World,neutral
1753275280,neutral,nvartist,"@kevinpollak Penguins win in OT, probably why you were busy.  One more game to win.",neutral
1753275383,neutral,Mach1Music,@poeboyandy actually workin from home tonight...  you?,curiosity
1753275489,neutral,JoshuaMcClain,@TwiztidRose I'm digging your twitter picture,love
1753275565,neutral,TheSUPERGIRL,@kat15lee Yups!  I still have a lot of pruning of unfollowers to do. It takes  time,realization
1753275863,neutral,danielleroxy,"family matters, followed by roseanne",neutral
1753276039,neutral,Freakonomy,Ppl dont miss out on me on this Follow Superstar Sunday,neutral
1753276209,neutral,ClassicalGamer,Totaly smell like camp fire now lol its gross to feel the dirtiness but the smell seem to just relax me  i wonder why:S,amusement
1753276242,neutral,imcute519,@awalliewall my *mom*(not aunt haha) and uncle were both adopted with very diff adoptive stories. if you want to chat sometime lmk,neutral
1753276249,neutral,soulsweetness,"@LYNETTE21XL when u go, LMK. Let's go together",neutral
1753290804,neutral,vegetablepie,tweeterizing from a mobile,fear
1753290886,neutral,himatako,@Archeia_Nessiah Yeah I will  In fifteen minutes or so.,neutral
1753291002,neutral,mo3ath,@Shouq take a nap bedalii,neutral
1753291281,neutral,_emmajane_,"@talesfromthepit Loved your blog from the MusiCares event, good work",admiration
1753291284,neutral,imcute519,@jaked76 HAHA! 'dont-a tap your last season prada shoes at ME honey&quot;,amusement
1753291321,neutral,MummaBear,@richardepryor you can use my alotment,neutral
1753291356,neutral,tshamg,just started twittering,neutral
1753291745,neutral,thorsonb,"@LCFLORIDA @JPMizDELiCiOUS Lets change this S0ulja B0y te|| em trending topic to, &quot;Soulja  Girl Told em&quot;",neutral
1753291786,neutral,BbyG19,"@jimmymarsh617 Just wanted to let you know, that I just heard &quot; I Don't Give a F&amp;@k&quot; on the @RetroRewind online radio program...",neutral
1753291861,neutral,narayankulkarni,Mother's Day Wishes from google... Pretty &amp; beautiful flowers on google logo  http://www.google.co.in/,admiration
1753292304,neutral,thenameisneish,happy mother's day! everyone have a great day and make sure you go see ya mommas,joy
1753292624,neutral,bazilahali,i had walkathon this morning.  and i'm among the first who arrived at the finishing line!,excitement
1753292893,neutral,IWouldSayCathal,Watchin Hannah Montana  Hoedown Throwdown,neutral
1753292993,neutral,KimmiMcfly,"@kerri_louise Sweet.  My mum wanted to go see that. Then she didn't but I did :L IN the end, we never went to see it. :/ The film is great",admiration
1753293012,neutral,jllj_billy,oooh harlow is so sweet,love
1753293032,neutral,hngryO,"@ppchen hehe, yes i did change my name. like it?",approval
