tweet_id,sentiment,author,content,dominant_emotion
1694606203,sadness,tarek,"The Aspitar Hospital in Doha is amazing. Great service, nice building and free WiFi. Win",admiration
1694607532,sadness,VioletsCRUK,@pd1001 Aw poor you..ironing! Eek! lol It's raining here too.....prob try and get out with the kids later..nt too exciting im afraid!,fear
1694608468,sadness,NickTrashbags,@suzi_meow YEAH U Better BE !!,optimism
1694608752,sadness,LudditeWebDev,@threefromleith Poor you. I'm off on Bank Holiday Monday today too,neutral
1694626079,sadness,AnnaHellawell,Boo to the rain. Just got all pruney in the bath  oo its may day..the crazy morris dancers will be having it large in ampthill lol.,amusement
1694644769,sadness,MissMileysFan1,&quot;My problem isn't that I miss you... 'cause I don't&quot;,sadness
1694646352,sadness,garykoe,"It's 6.30pm - sun is setting soon, and i should be setting off soon too! Grab some dinner and catch sitcoms!",approval
1694646758,sadness,mlc_09,listening to AM- teddy picker  She saw it and she grabbed it and it wasn't what it seemed,neutral
1694663704,sadness,adam_be_here,apparently it's starwars day today  I like this . Shame I have revision though.,joy
1694665070,sadness,stevegodley,"Bank holiday in the UK, it's raining! Typical UK Bank Holiday weather! If it dries later I'll get the chainsaw out for the trees!",neutral
1694666962,sadness,kazzxo,"@Amesox heyy dude, yuup thats it really hows your monday?  x",curiosity
1694667501,sadness,twiga6,I'm dragging myself out of the low point. Slowly. And with wine to assist. Prob not v sensible but these lows don't hit very often.,realization
1694667542,sadness,divxdownloads,"is excited to be visited by her twin and best friend! dinner, star gazing, and a movie!   // cool http://gykd.net",excitement
1694684964,sadness,RohanM,"In a philosophical mood tonight, wandering round after dark does that for me",neutral
1694685455,sadness,k_20,@fiendfyre Never ever smoking around you again.,neutral
1694686037,sadness,mutantst,@rossmcw Happy birthday. Let us know what you get up to old boy,excitement
1694687751,sadness,alejandradd,@alyankovic Oh! I ate pizza last night too!  I stupidly feel closer to you somehow!,joy
1694704997,sadness,lianalovesdelta,"i'm watching missing pieces, just coz the theme song is lost without you",neutral
1694706666,sadness,roms_way,@bhuto given the way kunal khemu etc. starrers turn out..there is a high probability of it being 'shit' rather than 'niche'!,neutral
1694707813,sadness,Galiiit,@XKirstyxo Basket Case is mine  I miss it.. Going to have to listen a shit load now,annoyance
1694726141,sadness,GreenFalcon805,lol if i only can sTay up a few more hours.. i keep missing Tila's lasT posTs ..,amusement
1694727965,sadness,Steffie_84,"@Howby26 hm, sorry to hear that! well, keep holding on! my break is over, i'll go take a nap now!",caring
1694728256,sadness,pedromendes,"Hard to start the week after a long fun sunny weekend of tennis, free food and drink, and very nice people. 5 days to go until next round",joy
1694744845,sadness,intheglow,"Right, I must be off to do some sewing. Bye x",neutral
1694745655,sadness,meerkatlovr,up late last night  .... Oracle from 8 to 4:30,approval
1694745844,sadness,SostyPasha,@mshady courgette,neutral
1694746772,sadness,deL0SHous,"hey everyone, guess what? ROONEY ISN'T COMING TODAY!",neutral
1694746931,sadness,BaltarStar,@kixxa I'm somehow totally distracted by that shirt!  I don't even know why.Suddenly he's like the guy next door!,neutral
1694747148,sadness,Flatan,Is babysitting 3 dogs...they are all over the place...,neutral
1694747602,sadness,roel247,"@DaveWares working, my 4-day weekend is over, aah well another one coming in 2 weeks",neutral
1694748692,sadness,tailzpintoys,"sorry mum, will treat you well from now on",remorse
1694767572,sadness,jessicajonassss,My Life Would Suck Without You - Kelly Clarkson,annoyance
1694769233,sadness,Cory_Froomkin,Just a couple thoughts....was bored this morning,realization
1694790378,sadness,cookiemonster82,"@pickleshy it's tongue in cheek of some mentalities.There is another one which takes the piss of arabs, but its too long",neutral
1694792128,sadness,barkerbell,@MerCuriosJewels Wonderful trip!  Read all 4 Twilight novels.  Completely all consuming and engrossing.  Kinda sad to be done.,sadness
1694793013,sadness,Tetris_Jeff,"Especially hard to get out of bed with myself this morn Cuz I'm hot  , Now running late stuck in front of the mirror checking Myself Out",annoyance
1694812668,sadness,Estrella_Felina,"iï¿½m boring - bad weather today, watchingn alias and having fun  with my boyfriend",disappointment
1694812715,sadness,devonanne21,its funny you said we'd never make it and look how far we've come....  IM BACK ON HEAHHH!  um. yeah. school :/,amusement
1694813817,sadness,Shadiii,in the mood to listen to some Reg stuff  (Sir told me: U used to be a huge fan of mine but now it seems you've forgotten my songs!!!) ),neutral
1694814189,sadness,Elle_Sterling,weathers let me down this morning...ugh!...hada gd nite tho!,disgust
1694833739,sadness,peteste,http://snipurl.com/hbp3g  Canalway Cavalcade over in 'little venice' near Warwick Avenue - on today too,neutral
1694833862,sadness,ManonHope,Go to school :/ Reviens ï¿½ 15h30,neutral
1694834298,sadness,mjepson,Respect to @fresh01 for the Heineken man bag  http://twitpic.com/4jdrg,admiration
1694834428,sadness,JaLyTi,STILL TRYING TO GET THIS ALL FIGURED OUT?!!!!,curiosity
1694835175,sadness,gemmaburton,"I was right, street market + rain = not a good idea! Am at home now with the fire on and a bacon sandwich yummmmm",disapproval
1694856251,sadness,Tas_E,"@shotdown Haha, she's up here to stay, it's nearly 2 hours on the coach for her to get here, may not be convenient for an hour of TV!",neutral
1694858714,sadness,Jorgegon,Working working and working at www.redirlanda.es. Many hours spent but it worth!! Letï¿½s make Red Irlanda big,approval
1694859302,sadness,Willemijn15,"@marnixtfn Ahahahah, hello to you and welcome on twitter ^^ Got the hang of it already?  xx",amusement
1694878516,sadness,rebubba12,@PeteTaylor I miss you too!!,sadness
1694880557,sadness,desireecoralyn,"I am going to work than, ill be home, and im going to look for my camera since it must be lost in my house. everyone have a wonderful day",joy
1694882189,sadness,randirooks,I sure do wish my mind could enter that box called &quot;nothing&quot; that men have.  My brain just won't go there... and it's exhausting.,annoyance
1694903683,sadness,core75,"@Pink wow 41,000 now....your really kickin' Carey's butt with this competition! See you both very soon!",excitement
1694904731,sadness,vinitneo,@dotcompals yes... nice. I missed a lot of fun. Damn exams. you are looking good...hair,admiration
1694905139,sadness,lilshap84,"@chah101 haha Hey, Well if you were in the elevator you should have said more!",amusement
1694906004,sadness,IWillHeartU4eva,Ugh. I'm so tired. Waitin for the bus. @jpbabii202 good morning!,neutral
1694906133,sadness,irishsamom,off to teach a bunch of fifth graders for the morning.  Oh joy ...,joy
1694906625,sadness,Missdanielle143,Waking up at unGodly hours to go to work is starting to get old. At least the coffee is good,approval
1694928558,sadness,anjanax,@poojashetye until I break up with you via a 27 second phone call,neutral
1694928700,sadness,coffeegeek,Illy's note in the book: &quot;From one 'geek' to another - keep up the good work!&quot; sigh.  He is missed - and he was great for espresso.,admiration
1694931216,sadness,myaabaoag12,dinner was yummy and all... but i'm still super tired after all the things we went through to enroll for college.,nervousness
1694952476,sadness,breemeetsworld,Woke up this morning to the line &quot;I made this half-pony half-monkey monster to please you But I get the feeling that you don't like it &quot;,neutral
1694954015,sadness,FutureModel,in 1st period. i hate this class. can't wait until i'm home!!!!!!!!!  i'll b the happiest person in the world wen i'm home!!!,joy
1694955091,sadness,SHNYNP,@Seoulbeats romance zero is funny,amusement
1694955134,sadness,fuzzyfarrah,Finished with MTML assignment  But didn't like it at all. Feels like I missed lotsa points but the word limit is 2500. Hmmpph!,disappointment
1694955144,sadness,heatheraubrey,I wasn't sore yesterday. But i'm definitely feeling those hills now! My legs hurt all the way up to my booty. Its a good hurt,joy
1694976834,sadness,peterpositive,@sensualbodyrubs Hope you get your car today   Hate anything that stops me from my work ;),anger
1694976995,sadness,ryesaidso,(bye) plurk out muna. will be back when im done reading the book  http://plurk.com/p/rq9c7,neutral
1694978553,sadness,HeatherCosta,will be practicing my smile today-it's gunna be BIG!,neutral
1694978595,sadness,ddoodm,Downloading Chex-Quest!  Been about 12 years sins it's final release you say? Your Right!,approval
1695001282,sadness,GFICT,What can twitter do for me,curiosity
1695001901,sadness,Meliciousx3,got an A in english again  yay..  but a D- in maths,excitement
1695002960,sadness,BiancaMurtic,Is Bored. Waiting Till 7:06 To Go Out To Tha Bus,disappointment
1695003076,sadness,hyperjetrod,"back,had a great MAD monday meeting tomorrow",excitement
1695004136,sadness,NiallHarbison,"The old internet is fairly boring today, nothing new on it",disappointment
1695004388,sadness,VioletsCRUK,@dbdc LOL! I hate when that happens!! All hyped up and its over before you know it! Lunch sounds nice..hope you have a nice time.,amusement
1695026689,sadness,lil_MissKaulitz,"is @ school, we're gonna learn how to use skype",optimism
1695028180,sadness,FallonThompson,is going to her last full day of school. life is good.,joy
1695055295,sadness,ashumittal,@ankurb Just kidding! Don't go around quoting me,amusement
1695055333,sadness,Stony419,@MisfitDior good morning misfit *passes you Tylenol*,neutral
1695056712,sadness,emdietrich,i wish i could take my pillow to school. dead serious.,annoyance
1695080588,sadness,hugoahlberg,@iveland don't know it really hurt my arm. guess you have to booze me.. or just ask @hpeikemo or @erlandwienke if you don't believe me!,neutral
1695080983,sadness,laurenpryz,"i am sleeepyyy. today = busy. work 10-4, library, class 6-7:20, tanning, packing, bit of sleep, atlantic city airport, myrtle beach",neutral
1695081038,sadness,gubbs,is pretty dang tired. but chambers class is for napping.,neutral
1695081609,sadness,ZolaMO,"@podagraph Wait a min, u pretty much home til u jump the pond? I have 1 wk 2 go. If I could find a cheap flt  It's a thought, haha.",amusement
1695082500,sadness,Zakiharu,so tired after work...but i have King's Bounty Add-on and A Vampyre Story for a evening  and X-men comixes is completely donloaded,neutral
1695082993,sadness,rubenerd,@oliyoung,neutral
1695083451,sadness,rkjltipton,Trying to figure out this whole &quot;Twitter&quot; thing! Thanks Scott &amp; Allison...now I can't concentrate on work,gratitude
1695106770,sadness,MsNeenaMusic,On my way to school not feeln this rainy day at all.... But I had lots of FUN this weekend  ....,joy
1695109555,sadness,tinydaisy,besides feeling sick...some things have made me feel particularly happy,joy
1695135330,sadness,ezsuccess,"@sethsimonds I am grateful for a great marriage, awesome kids, and a business that rocks! I guess the rest of my family is ok too.",admiration
1695135583,sadness,ckfio,Good morning! Kid going back to school after 10 sick days. Looking forward to a productive week.  happy monday!,caring
1695135972,sadness,isilwath,@SheiroQ fuckyoumonday?  I like it. It's a totally crap-tastic rainy day here. :/ I'm off to work. *hugs*,love
1695136063,sadness,ungana,@MagmaFlow Not yet.... too early in the AM,neutral
1695136877,sadness,wowitsjenjen,@shanelapoint hey hunnie  how are u?? I miss talkin to u! Ty for the follow,curiosity
1695137250,sadness,Chelsea_Bevans,Does not want to go to school. Oh well. I get out early anyways.,neutral
1695137446,sadness,LOCALDUDER,@Rawrrgasmic it's a dreary monday morning and I slept like crap...give me a break...,relief
1695137601,sadness,SteffC,"@PaulaMacKay I think he thought about it, but then I sneezed on him",neutral
1695164917,sadness,ladybug27,@Squiretwizz You're right- you don't do sympathy very well,neutral
1695165693,sadness,shabbahlove2009,Off to school so tired didnt hear the 10 texts i had last night lol !! Still tired but i love Jesus Christ,amusement
1695190389,sadness,petecooper,@syzygy thank you,gratitude
1695191710,sadness,OfficeBitch1,In pain from earlier gym session - a necessary evil after too much beer this past year,sadness
1695194220,sadness,stupidgirl85,"@pauldoussay Yes, I'm the only stupid girl of my kind!!",annoyance
1695219356,sadness,ianbetteridge,"@Janegoth It has, however, got me out of doing the gardening - something for which I am eternally pleased",approval
1695219488,sadness,aparnaandhare,@shonali hello- i'd like a little chat- but can't DM you- is there a mail id?,neutral
1695220575,sadness,mskzalameda,"3 to go, and uploading photos to email would be ten tenenen tenen.. DONE",neutral
1695220803,sadness,DianasGarden,"is planning her week, its going to good, going to get a lot of stuff done",approval
1695222854,sadness,FoFo_Breezyyy,Chilliin,neutral
1695249721,sadness,LisaSawyer317,"@sargedunn1 oh, I am sorry my friend. Katie &amp; I will do our best to keep you cheery",neutral
1695249955,sadness,gothic_angel64,"is feeling sick .... oh well, i reckon those people on the bus cursed me.... Anyways, nighty night all!!",neutral
1695251005,sadness,Rusty_Nelson,Getting to play golf with our kickin' Leadership Team...I have a feeling they r gonna kick me on the golf course,joy
1695251495,sadness,JenJenx33,@Matt_Vega @Matt_Vega sikeeee.I'm sick *cough*,neutral
1695278530,sadness,hokeypokeyindia,@Sampad Till then ..Ice Cream!,neutral
1695279550,sadness,Josh_Eaves,"when i decide to be on time for something, that devil is always there to counteract! Frustrating but not discouraging...",annoyance
1695280245,sadness,Hapson,"@Stormb441 not in this part of Surrey either, feeling quite a bit nippy I must say. Afternoon to you",neutral
1695310273,sadness,bethpeacockx,ill and bored on bank holiday.. Nothings open.. Bad times.. Film it is,neutral
1695310889,sadness,craig88,@djsteeley I think it's less of a tribute and more of a parody.,neutral
1695312148,sadness,raquelramosx,On the computer alllllllllllllllll day,amusement
1695312159,sadness,agoodwitchtoo,"has a lot to catch up on from the weekend! The BHR hosts have been busy, busy, busy  http://plurk.com/p/rqpl7",neutral
1695341928,sadness,suzanne_j,"@MattthewHoare please don't tell me they've cut the price of macbooks.. although if photoshop has been reduced, that'd be great",fear
1695342791,sadness,dmitryp80,@asexynyfemale just make sure you have it well done,admiration
1695342983,sadness,sharous,Good Morning!  ? http://blip.fm/~5jnl7,neutral
1695343709,sadness,Natalieexox,"sitting in katies house with jo, the other two are away doing stuff, and i have swine flu  and bronchitis but thats a diff story.",neutral
1695343867,sadness,jeffparks,"@AntiDepressiva I get motivated by the fact that I know I'll wake up and be more productive if I go, then if I sleep in, just me though",pride
1695374487,sadness,CharissaArtiaga,@Izzndsophtv i want to experience snow  we don't have snow here and it sucks,annoyance
1695374726,sadness,Elise_Smith,Eating a bagel  yummy,approval
1695375507,sadness,starpit,@juenese i totally felt bad for the guy. haha im good  i miss you guys!,amusement
1695375604,sadness,Rawkgrrl,Wish I was in London to personally witness the Nun Run! What a great idea for the opening of Sister Act's new broadway show,admiration
1695375750,sadness,JennieBinSC,Checked the bank acct this mornin..got a lil sad..then decided I would imagine a 0 on the end just to make me smile.  #whateverworks,joy
1695375793,sadness,linnetwoods,@jerzegurl Hiya! Missed you too! What have you been up to?,grief
1695376363,sadness,shelby_collins,.. i am going to fail my art final. FML. this was by far the worst semester of my life school wise- otherwise it was the best,disappointment
1695407684,sadness,mickejansson,Hell of a lot to do. But they say you shouldn't complain theese days. Who are &quot;they&quot; and can &quot;they&quot; help me in that case,annoyance
1695408084,sadness,hyperjetrod,@LesNoyse when will she b finished,curiosity
1695408243,sadness,xeydna,@yaseminx3  know. hahah xD what cha doin?,amusement
1695408552,sadness,Luiz2288,Pizza for breakfast....  shower... classes,neutral
1695441099,sadness,its_me_betty,I'm feeling pretty energized &amp; ready to face the day w/only about 3 hours of sleep. Hope it lasts all day.,excitement
1695443225,sadness,RickGriffin,"@petercoffin Maybe if we pass a lay making the #swineflu illegal, law abiding citizens won't get it",neutral
1695475637,sadness,FPGaming,"Going to bed, in pain fell on my shoulder today. Good night",neutral
1695475793,sadness,realkateperry,My computer is SO slooowww this morning.  I think it's a sign that I should go home and play in my yard.,neutral
1695476564,sadness,sadiestar,Got my attics w sadie art work included  good times just broke my head phones bad times still happy buy attics!,joy
1695509737,sadness,ceeswifee,just another manic monday.. wish it were sunday.. that's my fun day  happy monday twitterland,joy
1695510166,sadness,chibimoon,@CelestialBeard http://ten.com.au/good-news-week.htm &lt;--- this is it. definitely nothing christian about it,neutral
1695511180,sadness,nadiahrifdah,miss your smile,sadness
1695511555,sadness,corycollier,"AC is broke at the house. waiting to get an estimate on timeframe to repair. on the bright side, gonna join CoLab this week.",approval
1695512693,sadness,shassi88,has a new nick name - arosh ..i like i like,love
1695512952,sadness,hilzfuld,"@ronenk @jewlicious Guys, nothing is free in life. Where is my shidduch money?",neutral
1695545119,sadness,jeannelbh,"Happiness comes from within...so the fact that it is a gray, rainy, Monday doesn't bother me. Well, not too much.",joy
1695546704,sadness,NurseStacy,"@amandawilk106 yes unfuzzy, i prefer the fuzzy me and clear caleb..  wanna turn back the clock!",neutral
1695546782,sadness,sydonius,Rainy Mondays... Is there a better day to work at home?? I am thankful!!,gratitude
1695580463,sadness,JTSpurs,@vivyouell You got me. That's where I'm obviously going wrong!,disappointment
1695580473,sadness,TightFreebies,@thriftymom TEAR*,neutral
1695580495,sadness,shelleyjavier,@mongab I WANT YOU ALL HERE WITH ME TOO! Ya'l shoulve gone with RM!,neutral
1695581636,sadness,livinghandy,LivingHandy.de 2.0 - stay tuned  - http://www.LivingHandy.de/,neutral
1695581715,sadness,rhinonine,"Is at Panera eating a bacon, egg and cheese with a coffee!  http://twitpic.com/4jip9",neutral
1695617723,sadness,leahbahu,@lulurocks3 That is messed up. I hope your day gets better.,annoyance
1695620184,sadness,amannnnda,concert tonight  chackin out and not coming tomorrow!,neutral
1695654347,sadness,oscillative,Dreary bus ride home. Im rubbing my eyes out but at least I didn't spend the day in school. Over 12 hrs well spent,fear
1695655008,sadness,TapeLaLaLa,@Monodi what lol?,amusement
1695656355,sadness,EDouglasWW,"@Da7e Man, that sucks and I feel your pain... if you were local, I'd buy you a cup of coffee.",annoyance
1695656405,sadness,_buggie,It smells like the beach from my job..,disgust
1695656513,sadness,beersys,"@SlovakBrewer Yeah, I wanted to have some  I was bottling, so it's sanitized and all good. It tastes like those choc. oranges.",approval
1695691928,sadness,CameronSmith93,"Really tired, and need to be up in the morning... Off to bed. Good Night All!!!",caring
1695692073,sadness,reycz,i hate waking up early! but i need to make up my 27 hrs at my pharmacy class. &gt;=[ sighhh.  in other news: breakfast time!!!!,anger
1695728500,sadness,FadingSpark,sooo long twitters! I'm off to Cuba,neutral
1695729784,sadness,Cee_you_and_tea,HE SAID IT  HE ACTUALLY SAID IT and I think I'm gonna cry now. &lt;3,sadness
1695730071,sadness,foodjunky,Round two of Vega: Vanilla Chai flavor.  Just realized that I have only 45 days left,realization
1695767515,sadness,Shelly1912,"@DamienCripps Awesome  Such a shame though Mark who was the Fiddle player died last month, Fab Version of Good Riddance (i have the album)",admiration
1695768800,sadness,PenelopeHeart,Is pretty damn chipper today  even if the weather is rubbish! Excited for things to come!  xxx,excitement
1695769111,sadness,EShep08,I'm surrounded by negativity good thing there is a Fly Guy to give me hope that there is something better  thank u Jesus,gratitude
1695803016,sadness,regine958,Spoke out in class again  now the dreaded ch13 bio test,neutral
1695803479,sadness,fairguru,Woke up late &amp; trying to get sh*t done before work,disgust
1695804788,sadness,jessica_mcnally,apparently im not getting drives to school in the morning anymore? well my dad left so no school for me this morning.. watching twilight,curiosity
1695805814,sadness,happyguy101,I got a full day of work today.  Can't wait in tell i get home for some beer and tv time  but i got to make the money to get the beers,excitement
1695806098,sadness,ayesidoo,@jaymiealyson i mean give. lol with a finger! then crash her car! lol jk. thats bad. just ignore her,amusement
1695806605,sadness,TwentyFour,"@ScaryMommy   Sure!  My entire blogroll is terribly updated, but this could motivate me to update and redo it!",fear
1695844303,sadness,jjjennifer,@sln25373 it was Lies. and my fav song is not alone from room on the 3rd floor,love
1695845453,sadness,chiniehdiaz,@iunfold That's true  I never believe my staff when they call in sick on Mondays or Fridays - LOL!,amusement
1695845668,sadness,wpstudios,@imjustcreative com'on dude always think that things can get worst,disgust
1695882898,sadness,GHmltn,@dumbblondy too bad - u can always change ur profile pic again,neutral
1695883580,sadness,david_n_wilson,@kurtismarsh Too far to go unless the prize is in the millions.  We know who wins,excitement
1695884918,sadness,peterontheradio,wishes it wasn't a bank holiday so he could be on the radio this afternoon... but at least he has another week to come up with some ideas,neutral
1695922779,sadness,QuestOnSecurity,"The Gray Hat Python book reminded me how many security tools are python version specific, which is a pain if you need to use all of them",realization
1695923489,sadness,mackenzie_ann,@marissa110 heyy i finally got one too  oh and good luck on your finals today,excitement
1695923630,sadness,Mostar,"@PRChels_BE I heard the Yellow Light Maybes put on a great show Saturday! Sorry I missed it, Chelk.",disappointment
1695924039,sadness,suka_hiroaki,"Intel gfx driver situation much better with recent upgrades. kernel 2.6.30rc4 and driver from git: Suspend working again, fewer mem leaks",approval
1695924245,sadness,Brydie_Thompson,@Alyssa_Milano Hey there  Thought i'd tweet you to say Hi..I have so much to write but theres no space in this little box hehe Damn,amusement
1695963782,sadness,jeffcthomefan,"@DoctahAna Can't really do anything about that, now can I?",confusion
1695965310,sadness,nicefaceMITCHIE,@smileitsbubbles that is yo name girllll!,neutral
1696002109,sadness,kristengreen,@scottharrison Thanks for the DM! I am on the ATL Twestival committee &amp; really hope you have a public speaking event soon!! Enjoy ATL,gratitude
1696003124,sadness,livio162,@denise183rd yo wake your ass up  and go to work  go get that paper  u aint sick dont lie,annoyance
1696003446,sadness,southernsocial,@sbcvandy OMG! I KNOW!  I give myself a stroke everytime I go getting mad at them. (Quietly with the windows rolled up.    ),surprise
1696003476,sadness,Crazy_teen,At school. Blagh. Yay I'm getting the IPhone in August!!,excitement
1696004270,sadness,Gothic_Tampons,"Watching &quot;All the Kings Men&quot;, It be pretty good so far!",admiration
1696005125,sadness,HudgensPersonal,"@PerezHilton hey perez! good luck! well, i'm still planning for a big present to be given for my mom! i love you mom!",love
1696005126,sadness,Racheld11,"@thisisbenwood -  I wanna go see them in Edinburgh  won't happen though haha , yir lucky! And have funnnn  xxx",joy
1696005325,sadness,BaileyBoo93,idk why im so hyper im jumping everyhere. ugh lets let it be friday sweeney todd then cinco de mayo il those parties,neutral
1696005590,sadness,abstractg,@MissDeeeee don't encourage me... I've got years of this stuff. you will regret it !,neutral
1696005707,sadness,andychapman09,@aweekes haha nope she won't  altho my train back from Leeds I booked an hour too early and they won't let me change it :/,amusement
1696006038,sadness,spryfaery,"@Heart_song Glad you had a wondrous Beltaine! Mine was quiet, yet in sync with the season.  Miss you all...",joy
1696042570,sadness,ModelJennyJones,"@nickiminaj Nicklaus!!!!!  Iï¿½m MAD I missed you out in VA last night, I was gonna snatch you up and make you wifey!!! 2009 is MINEE",sadness
1696043684,sadness,Luvstoned,I'm up. I have a plan to transform my bedroom today. Random.,amusement
1696043806,sadness,thePinkbrain,Good morning scary world!,fear
1696086032,sadness,pvermaer,@orbicule wow great promo for orbicule. is there an english translation somewhere? my Norwegian isn't that good,admiration
1696086496,sadness,Easternbowman,I  didnt know there was a starwars day,surprise
1696086936,sadness,missemilyjane42,Big Sugar = yet another '90's bandwagon I was too late to get on. Next S&amp;D BNL should reunite them (kind of like they did for the Odds).,neutral
1696088433,sadness,deonnaanne,(SINGZ) SO I THINK IM JST ABT DONE BEING UR GIRRRLFRIEND....IM LEAVIN....IM LEAVIN! JST LOVE CM!,neutral
1696133172,sadness,fritzonion,"desktop quad-core Win7 boot time = 2'25&quot;, laptop dual-core w/ SSD Win7 boot time = 0' 13&quot; =&gt; SSD for desktop arrives in 2 days",neutral
1696134180,sadness,abs1399,@jordanknight I'm not having a good day... can u cheer me up with a tweet?  Even Tink will do. LOL.,amusement
1696134386,sadness,CavataClothing,@jimmyheartcore awwwww snaaaap Jimmaaayy.  You are the man with hookups.  Too bad I'm so far away!!,disappointment
1696176064,sadness,emaatwell,@xxPat..not that school wouldnt suck all the time,disapproval
1696176102,sadness,demimyke,"blerg, damn you Monday, why must you always come.  Decent weekend, new glasses, hair color and got carded at Gamestop = awesome ego boost",joy
1696177933,sadness,kittymeadow,@t_rothlisberger That's fucking awesome!  *bookmark*,admiration
1696178797,sadness,isseykun,@Afey umm how abt a comment like that :p &quot;i dont like this&quot;,disapproval
1696178898,sadness,katvanorden,@jordanknight I have now officially resigned myself to never knowing what Tink! means....,approval
1696215760,sadness,setxtweetup,@mickster09 You don't have to rub it in.,neutral
1696216151,sadness,naeem_coza,"@stii no, it makes you realise how doomed humanity in USA is",realization
1696216824,sadness,Rinari,"@dragonblogger My pleasure  I really enjoy your random word poetry, and am disappointed when I miss out on participating!",joy
1696217367,sadness,plamoni,"@tuaw In case no one gave you a heads up, AT&amp;T just put out an iPhone app for account management (MyWireless) I'd love to see a review",love
1696218459,sadness,thespottedduck,@Etsy never noticed that before but you're right! guess that's because my heart is always dreaming of travel...,realization
1696218837,sadness,Rydith,What am I doing atm? http://twitpic.com/4jmeh Oh yeah. Apple Juice  I'm such a rebel!,neutral
1750893807,sadness,mrradman,going to the lumberjack party,neutral
1750895499,sadness,Si0pao,Awww I wonder when ima get married. Shawna and Damon are so cute,excitement
1750897226,sadness,MakeupRX,"@KausarAzam  Hew how u been????Srry I haven't posted a vid in forever,I feel guilty lol,so in the next few days hopefully",amusement
1750928301,sadness,tjsthings,I meant mamas,neutral
1750930778,sadness,NKANGEL74,If you save these pix from the Today show please credit www.wireimage.com Thanks,gratitude
1750930867,sadness,watercolorgirl,@kurliedoc poor grace!!! You need to date a cute male nurse.,neutral
1750931264,sadness,notcot,ok shopping was far too fun ~ unpacking the bags now,amusement
1750931288,sadness,SoCalVA,@RedHotCopy I fell asleep on a plane watching Frost/Nixon - hope it works out better for you than it did for me,optimism
1750964239,sadness,luna_x,"Slept in, woke up with an iced coffee, lazed about &amp; went out for a late lunch with the BF. It's been a sweet little laid-back Saturday.",joy
1750964683,sadness,leadsgenerator,Just finished mowing the lawn.,neutral
1750965599,sadness,ch3x,good morning. today is my last day of &quot;freedom&quot;. back to work tomorrow. i'm sorta stoked-not stoked. but well.,excitement
1750966377,sadness,cyclaw,@Sobbee Naw.. it was pretty tame. Only 1 guy in costume.. a Voyager-style &quot;medical&quot; uni. Disappointed there weren't any more in costume.,disappointment
1750997738,sadness,mmt81,"I'm in VA for the weekend, my youngest son turns 2 tomorrow......it makes me kinda sad, he is getting so big, check out my twipics",sadness
1750998095,sadness,styleweekly,@yourfaveblonde I could have! I had extra tickets. Plus we had two Twitter Giveaways  We'll get you next time.,excitement
1750999031,sadness,computerwolf,"At the apartment, nothin to do, a little hungry  http://myloc.me/Fim",neutral
1751001098,sadness,prinsesarah,"Nanay cried after reading the card I gave her. Hugged her and next thing I knew, I was crying, too! Haha We're such cry babies. Love her.",love
1751034436,sadness,soniajoy,@miss_k_renee On a Saturday? Not so cool friend. Same job  Different position! Let me know when your in town again!!! Miss U,realization
1751034722,sadness,SiriusMz_Stylez,IM FEELIN RITE.. THE MOOD FLOR TWITTER AFTER DARK...,neutral
1751036038,sadness,imasockrocker1,im joining twitter  lol,amusement
1751036522,sadness,yummydumplinggs,we did what we had to do,neutral
1751070901,sadness,pleasurepalate,"@aliceqfoodie Wow, you mom has a lot of energy. I'm getting tired just reading your tweet and ur living it.",surprise
1751072134,sadness,bitihal,@dannywood BTW I STILL can't believe how Awesome the NEWJABBAKIDZ performance was...U in the masks..I screamed at my pc,admiration
1751104351,sadness,RunningRealtor,@COecobroker And I still recall how helpful you were way back when as I struggled on an AR contest question...,realization
1751105196,sadness,lejunkdrawer,@gheekchik hmmm...the one restaurant/one grocery is sad. not the dukbolgi.,sadness
1751105994,sadness,sangerette,@guilty_ Awww. So that's him. Nice attempt at hiding from the camera,admiration
1751108145,sadness,joycetotheworld,a successful shopping day,caring
1751108353,sadness,toshi1020,"Back then I didn't know why you were misunderstood. So now I see thru ur eyes, all that u did was love. Mama, I love you",love
1751139893,sadness,psycatron,@vonstroke Heidi just finished her set at Stiff Kitten with Aundy,neutral
1751141593,sadness,iamjason,@santojay They assume you won't be able to afford traveling anymore now that you've got a contract with them,neutral
1751142853,sadness,katsmiles,I have the best Brother-in-law in the World. He just sent me Twilight Blue ray gift set. Now if I only had a blue ray player,excitement
1751176427,sadness,lgoddard,"@lanceschmidt Yeah I was kinda bummed, but tell them I'm gonna miss them too! I loved your class! You guys made student teaching fun.",love
1751178179,sadness,soyviolet,Pappadeux has some yummy strawberry lemonade,approval
1751178303,sadness,Made_of_Amazing,i'm causing trouble with my partner in crime.,sadness
1751178610,sadness,_caitlinrokela,I am sitting at the computer eating grapes  it's hailing outside! o: I MISS SUMMER.,sadness
1751212487,sadness,RobinMGreen,OK - I'm out of here for now. Just popped in to say Hi and check on things. I'll probably head to the guttah later on tonight,approval
1751215033,sadness,philgerb,wondering what misery looks like? look at the faces of all the cubs fans at miller park tonite. sorry chicago friends. tonights our night,curiosity
