tweet_id,sentiment,author,content,dominant_emotion
1964968527,hate,minibluedragon,@alexholroyd I'm just bustin' ya chops; it's not bad. Never seen any real appeal to last.fm is all. Bad quality audio from crap artists,neutral
1964972845,hate,Ray_Marie,@gorgeousapg hahahaha. Nahh sowwieee.  I had to git a shirt to match dez sneakerz nd idk if they da same color. Aghhh =O lol,amusement
1964977750,hate,ChuiSquared,Having really bad sorehead,annoyance
1964986392,hate,t3llie,Its Gloomy as Fuck outside Ewwwww,disgust
1964991272,hate,_AislinnTighee,@emboosh aw that sucks,disgust
1964991805,hate,Angie80,"Apple is also rotten in the center, just my luck",disappointment
1965009423,hate,kalaboisvert,They wouldn't reverse any of my overdraft fees.,neutral
1965009667,hate,robynwaltz,So much for running outside like I thought I was going to  looks like the treadmill will have to do for today....thanks a lot rain,gratitude
1965009734,hate,martylyn,@rockinaround nope  don't you think it's a crime? :/,curiosity
1965010030,hate,rikkirachel,At the bus stop there's always a big pile of loogies. So. Gross.,annoyance
1965076644,hate,girljungle,@ImWendy that sucks!,annoyance
1965076682,hate,Shooksrunllc,But he has an out of date script. That's really bad. So midway thru his pitch we catch it. He gets all butthurt and storms out. His loss.,disgust
1965080452,hate,crazygirlamber,"Ugh, I hate 90 degree weather",anger
1965087479,hate,xobarbaraannxo,Just when I thought albany couldn't any worse my ao's leave me,realization
1965090524,hate,chanceler34,I hate waiting in lines,anger
1965093024,hate,Cephikun,"I hate being reminded how weak my eyes are  I overdid reading today, they're sore as fuck. Going to rest. -sigh-",anger
1965217737,hate,AlexWtheGreat,@thirdgradehater this traffic is ridiculous im may not make it,amusement
1965249573,hate,sstaver,@toin9898 Wow.. that really sucks!,surprise
1965249853,hate,DangerPants,@MsStella damn. You could have just called or told me in person. You didn't have to humiliate me in front of the whole twitterverse.,anger
1965252896,hate,alexissrose,"I am native, not french ! I hate this ! !  ! Trying to find animals in french, I SUCK, SOMEONE HELP PLEEEEEASE  ? Alone- Allison Iraheta ?",anger
1965256329,hate,krycha,f*** that weather,anger
1965256339,hate,karen0z,Nothing good at the five dollar sale.,disapproval
1965258993,hate,Sinccolor,In children's hospital ER hoping Meredith does NOT have a broken elbow/arm,optimism
1965260775,hate,courtneypscott,Dear On the Boards Theater: You are so loud above my head  stomp stomp ugh,neutral
1965266387,hate,mc__ramos,@tezi_soch hah nooo she is the obly one that can AUMFFF i hate nick because he is datin miley,anger
1965266770,hate,ConnyWylie,The Bucket List was a very bad film choice this evening.  I may need therapy now,disappointment
1965267059,hate,Trapes,Bit disappointed with The Killers On Jonathan Ross  He's sexy as hell though,disappointment
1965269520,hate,xsarah6192,"boredddddddd, work tomorrow..  and sunday. i hate clarks",anger
1965273751,hate,mymemoirs,"Oh man, I feel sick. As in I might have contracted a cold... maybe from the kids' slobber on Thursday",neutral
1965275469,hate,Foxzi,@LaKia unfortunately noy   my life suck this year.,sadness
1965285154,hate,jomama,I really hate it when someone calls themself your friend BUT you only hear from them when they want something from you  #friendfail,anger
1965291283,hate,Beerbel,I hate my vserver. Java says: Could not reserve enough space for object heap,anger
1965291727,hate,bearylove,@MirandaBuzz ahhhhh....... i hate math!!!!!!! right now we r doing something so hard that we just learned today......  lol,amusement
1965293679,hate,RobRich16,"@Skittles3640 No prob, skittles we always gonna have yall's backs. The true sweeties dont play.. LOL But yea we just got heated. We sry",amusement
1965294984,hate,kimissosupaflyy,so very irratated,fear
1965304350,hate,kolsch,@MVPublicLibrary don't tape hold slips to items !! just ripped a digipack cd case,neutral
1965304933,hate,kearbear44,@nelsoncrew  Don't hate me  I seek approval from anyone and everyone..,disapproval
1965305798,hate,moonshinejm,@boriqua206 Cause I'm not hearing from you guys!!!,neutral
1965308342,hate,naremanrules,ahhh!!!! u know what really sucks??? i sprained my toe!! OUCH!!,fear
1965310287,hate,roxiexena,It should be illegal for me to date,disapproval
1965311020,hate,lalalaLOURDES,I hate thunder and lightning!,anger
1965312719,hate,MiDesfileNegro,"Musically, these headphones are awesome. For staying in my ear... not so good.",admiration
1965312835,hate,jennnx0,i hate rain and people.,anger
1965314898,hate,Hevbops,"exhausted, but forced into attending a lock-in",disgust
1965315791,hate,DaPrincesa24,My bike was put on hold...should have known that.... argh total bummer,disappointment
1965330141,hate,JonathanAlfaro,i don't wanna go back to school on monday,neutral
1965331169,hate,jennagaling,it just thundered reallyreally loud at work and this little boy started crying  I wanted to cry too...I hate storms! wah,anger
1965333095,hate,PricelessToni,@DreamsAnais_MJA ..I don't know who gon do the yelling &amp; cussing for upgrades when u go.,confusion
1965335930,hate,maya_davis,can't upload a picture. I already hate twitter,anger
1965337024,hate,djgobas,i feeeel like shiit  blahhhhhhhhhhhhhh,disgust
1965363257,hate,csupertramp,How the fuck do 2833 songs fill an iPod that is supposed to hold 4000?,annoyance
1965366307,hate,evolsoulx,@karriereKay being sunburnt is horrible,fear
1965381395,hate,hollychrome,@mtmont gah!!! twitpic is uploading sideways today,neutral
1965381934,hate,meg_la_mania,@Anna_Fur_Laxis It makes me feel physically sick. I read Let The Right One In and was only horrified by the cat violence.  Just horrible,fear
1965384337,hate,melissadjahida,@Yermilla really? bcoz i'm not good in math &amp; we r learning sumthing that we won't need  so thats why i don't like math &amp; my teacher is uh,disapproval
1965387815,hate,DanielleFalk,whats the point of wisdom teeth? NOTHING! grr in so much pain and i look like a chipmunk FML,curiosity
1965389132,hate,Jasperblu,"Living down @ Alki without off-street parking BLOWS. 3:30p &amp; there is no parking. Wkds are the worst, feel like a hostage.",anger
1965389607,hate,cjtwildcat,"And the city I love, Tucson, is the 18th most miserable  http://bit.ly/k3Gmw",love
1965389750,hate,skankincelt,Lol..2 people in falcon..and boo one of them being becca,amusement
1965398942,hate,Soninananah,@velvetella Hey! Polka dots or black dress. Both very glam. Mobile twitter's a bit crap at the mo.,approval
1965408198,hate,fresherika,"@SeanyeWest the mind plugs work, but the patent got turned down b/c someone already thought of earplugs and benedryl",neutral
1965409300,hate,ChristineLanois,Boring starting work weekend soon................ 1st need to get a Tim Coffee so I can make it through this damn night shift........,disappointment
1965409662,hate,domesticgeek,Windows updates suck. There are so freaking many of them.,anger
1965412275,hate,emokid5885,"y do i even bother getting a new fone..i just fucking break them anyway,,,fones dont float,,especially when thrown in the pool",anger
1965424981,hate,dep,@harperkzm that sucks  booo.,neutral
1965425688,hate,Moeneeke,There is ALWAYS one JOYKILL in the crowd!    haters!,joy
1965435415,hate,Pq8720,"@erickimberlin ew man, i hate you  TBS &lt;3",anger
1965439876,hate,mrs_dusty,"@HallamBritten I talked to Kat, that is crappy",annoyance
1965441266,hate,candyappleretto,Did NOT get paid today.,neutral
1965456250,hate,LiviAtherton,People are people...nooooo? Id never have guessed tht...idiot..im grouchy now,annoyance
1965462586,hate,girvo,So my parents are too busy making me feel like crap to realise that I've got worse and need to see a doctor again. No sleep sucks,realization
1965463188,hate,amomca,I'm being so whiny right now I'm annoying myself  i need to get some rest tonight after Movie Night kid-sitting,annoyance
1965466027,hate,mmbopidy,"i'm going to sleepies, feel poorlies and pissed off  night night tweeples xxx",annoyance
1965475214,hate,JaZZiii,#whyareyoustillhere One Tree Hill!!! [[ They cancelled my shows The Game &amp; Everybody Hates Chris n dont NOBODY WATCH U N-E-MORE!!!  ]],anger
1965484076,hate,EmA7X,"OMG, Tony Hawk's motion on the nintendo DS sucks ass!",surprise
1965484948,hate,theta1138,@zanylikethat Awwwww.,neutral
1965485164,hate,travelrants,My new site is stuck in the Google sandpit now  Test of my skills until it comes back out!,realization
1965491817,hate,thatdudemarcus,ahhhhh fuck it..... none of my friends want to see it... and they don't wanna chill tonight... so its just me myself and i,annoyance
1965497203,hate,HannahsSoFlyyyy,"@NikkiCSWS OWW! that girl needs her meds. I feel her, though. Adam got cheated",neutral
1965501426,hate,CASE231,I got dropped froma coupla ppl that were following me  Damn Detroit Fans!!!,neutral
1965502447,hate,whatvinyldummy,"I'm so sick, it's ridiculous.",annoyance
1965502734,hate,Loisunpublished,Listening to shit music.,neutral
1965520825,hate,psculthorpe,"Dammit, more money to spend on iPhone apps... haven't finished Wolfenstein yet  http://bit.ly/Othhv",annoyance
1965527505,hate,IvoryCries,errr....I don't want to go sit in the heat and watch a high school graduation.,disapproval
1965534061,hate,Danny4tomorrow,@johnmaine ahh i wish you guys would come to a hot topic near me.,desire
1965534120,hate,bstaffen,Pissed at you @KatieHanrahan  http://myloc.me/21CU,annoyance
1965541385,hate,fozbstudios,Note 2 all twoloers: neva stay @ a candlelight suites shower is slow and the toilet sux and the bed is tiny!,neutral
1965542357,hate,CntryMusicLuver,Struggling...selfishness and jealousy doesn't get you any further in life... ohh myyy,caring
1965543083,hate,gary_kirk,"@thatgirlonline Dude you're always going to midnight screenings! xD. I wish I lived in a city. Well, I do (until tmrw!) but it's rubbish",annoyance
1965552133,hate,AlyxxDione,@MsPrincessLala @AshleyNicole305  someone is ignoring me  &amp; being mean..,annoyance
1965554661,hate,yeahitsjames,"@kimi_joyner And he can't even tell me.  Me and him are fucking done, professionally. Fuckin' ass.",anger
1965555870,hate,plaunteetaytuh,"went to galveston, want to go back",desire
1965558673,hate,prinzessbtrfly,"It's called communifuckingcation.....learn it, know it, do it. These stupid ass people!",anger
1965562651,hate,WHOStoastisthis,Hmm maybe I this time I really did over react and do the worst,realization
1965574010,hate,Ryan_Fielder,@Miss_Molotov Go much bamboo? Would you like to attempt to structure a sentence that makes sense? Why did i fail english and others pass?,curiosity
1965578316,hate,vaguelyobscene,@bongy_k Your teacher sounds uber disrespectful.,annoyance
1965582609,hate,ShrinkingSusy,i bit my lip...hate it when i do that.,anger
1965591368,hate,DataVonTeese,I have had the William Shatner version of Rocket Man in my head for 3 days now. It's fucking distracting,annoyance
1965592023,hate,mizz_dunn,I hate being yelled and sworn at,anger
1965596732,hate,kirstyrawrr,"@Spidersamm ohh yeahh (: i'm probs gonna be a loner to start with, thanks to the person i was gonna go with be a bitch",gratitude
1965651908,hate,AlienCollective,"Okay, so the only reason I'm not buying this app is because I hate EA and all that it stands for. SimCity rocks though.  http://is.gd/JpMM",disapproval
1965666218,hate,jchaburquez,"fuuuuu, helllla sleepy, had no lunch, now I'm working 4 to 10... gota wait till 6 to eat.",anger
1965671214,hate,BrentWolgamott,Stupid hand. Have A2 and flop nut low and top pair. But guy had also out low and out flush. Quartered.  at 5900.,neutral
1965671670,hate,Bamoi,I am slowly getting angry at this Jon and Kate Plus 8 thing,anger
1965675041,hate,pufflepie,"@Daft_Punk_Robot  wtf.....winter isn't due til monday, am freezing",anger
1965678364,hate,anidoll,@Vahevalarain awe.. that sucks and I can't... we're trying raffis' birthday 2.0  &lt;3,annoyance
1965691239,hate,_problematique,Which would be a lot easier to get if plane tickets to AZ didnt raise $80 in price,neutral
1965695211,hate,becircle,@thehypercube - touched a real live Cube in Hamilton. Dealership closed - couldn't sit in it though,neutral
1965697653,hate,Amiloo,Yay for St Louis traffic,neutral
1965723464,hate,NykoleMazzola,my phone is dead  this sucks,annoyance
1965724569,hate,ChefAsata,"@foodphilosophy seriously, technology isn't always my friend. Nothing like doing double research.",disapproval
1965726238,hate,Seanymph_AVH,Stupid storm. No river for us tonight,annoyance
1965729686,hate,lalalauraxo,@littlelindseyyy i hate it,anger
1965731171,hate,KaTe8425,Headed to Chicago for my cousin's wedding. Leaving at 5pm on a Friday was a horrible idea. Sitting stopped in traffic,fear
1965739864,hate,johndrewyap,general cleaning! i hate cleaning,anger
1965742875,hate,TrixieTruelove,I miss my saraH. baby come back!  (fuck bbvag smell.),sadness
1965761086,hate,lindsey1129,Ew traffic,neutral
1965761095,hate,rainaaa,hates getting wasted,anger
1965771136,hate,sontortillas,@hollay I hate you,anger
1965798875,hate,omfgxitsjess,stupid playstation! stupid controllers don't work so I can't play kingdom hearts.,annoyance
1965802044,hate,VenomousVillain,ugh blisters on both my big toes and on both my legs and my shoulders are raw as shit. my life sucks right now,sadness
1965808805,hate,hannah_hope,Ok so I'm fuckin hungry....!  I'm fat I know..I know..! Aha,amusement
1965822893,hate,bmichelle,@shemeika of course you'd be going there when I'm not there!,neutral
1965823905,hate,AlessandraReis,Iï¿½m really desappointed...,disappointment
1965824267,hate,Abby_ox,I am going to be sooooo busy today it's not funny. i hate busy day's,annoyance
1965829884,hate,lisakimfleming,I'm gonna cryyy!!! My car looked so good clean and its fuckin raining!?! I always do this...wash it right before it rains,sadness
1965831470,hate,HamishGraham,24 hours and $400 later and I hav a new telecom phone that dosent work.  Stupid telecom,annoyance
1965836440,hate,ArmyStrykersMom,Cleaned out me Followers List and blocked the porn girls &amp; Crap Now I look like a spammer,neutral
1965839418,hate,vi2section,@IsoBan ... i hate it so much.,anger
1965841493,hate,LaBellaBeauty,@JusLisaE what a damn shame all that body to waste,disgust
1965841889,hate,batchout,@inkswamp No FTP/Browser on the Mac  I may visit an old Mac Lab or Sneakernet with ZIP100s to Kinkos. Anyone with Fetch on a Floppy? DM me,curiosity
1965869243,hate,diannyZomby,My head hurts because that air freshner is the most horriblel scent ever.. Im super grossed out!!!!,fear
1965873120,hate,Ryanb58,Danget  having problems with WLW and Blog engine  uggh... not again  !!,disapproval
1965873329,hate,rrrraisa,God is a huge teaser,neutral
1965875252,hate,JovialJay,"Power Outage, door to freezer propped open, 3G ice cream make for slippy floor  M-er F-er!!",neutral
1965875843,hate,MisterSwisher,"RP @Bryan000: RP @MrSwishaTwista: RP @Bryan000: My crack...--Here's mine. ?----  I just threw up in my mouth lil bit--It's my legs, LOL.",amusement
1965877381,hate,dottydee123,"@MirandaBuzzfans dont worry, i will. i HATE it when nobody comments on my pics",annoyance
1965878024,hate,lilgreenhouse,you not going nowhere bitch!,anger
1965888230,hate,Ashleymc6,stupid wireless!!,annoyance
1965888417,hate,CCHHRRISTIINNAA,Ahhhh!!!!!! Almost off!!! Can't wait!! But..I got work again rite after this!   HAT CLUB Come &amp;&amp; gimme some Company! Oh &amp;&amp; a Cookie! ;-),excitement
1965904284,hate,vampirecari,@hellokatzchen  Anyone who can wear Victoria's Secret must submit pictures for the rest of us who cannot. My secrets must stay secret.,neutral
1965907125,hate,jrstanley,"@aimzy24 I'm sorry, but x-men sucks... in a bad way!  ;p",remorse
1965913691,hate,luckygnahhh,"@requin they really do need to mind their own business, eating disorders are NOT the only reason people have to vomit, assholes",disgust
1965917000,hate,_MissSmiles_,"@LSOLO ..ok brother...did you change your num and not give it to me, AGAIN??? smh..you no good dude",amusement
1965922274,hate,JanellChantal,@DirtyDizco Maaan if I was in pain I'd come. I wanna come  eat some 4 me lol *rolls eyes*,amusement
1965931436,hate,Sabrinaa_,11 Days left until freedom. I really just want to get through this weekend. I hate essays.,fear
1965933627,hate,Lynsey_xo,what am i gonna watch after BGT  bad times,curiosity
1965936106,hate,dago_ESQ,@Lady_Lynn @deanna_raquel ahh man  ok if y'all end up doin sumthin else let me kno so I can meet y'all 2 see wht yal gone do..,neutral
1965944462,hate,ShesElectric_,"I hate horrible atmospheres, I pick them up so quick!  kisskiss xxxxxxxxxx",fear
1965962069,hate,iSibisy,@robluketic damn i always miss it,sadness
1965978707,hate,misskryscoco,Hates bleech!! Messed up my black outfit,realization
1965979384,hate,benclark32,i have to poop...  @sleezye89 is hogging the shitter,disgust
1966002018,hate,Kamran9,first day of summer sucks!!!! its overcast and cold...  this isn't summer!?!?!?!?,confusion
1966002648,hate,JeffSpezioJr,tell chris to stop making fun of lizzie,amusement
1966029739,hate,NotFitEnough,"@DJLisaFoxx Ouch. I used to hate it when I did that  (And then there are the irate callers who were trying to record, getting p***ed, etc)",annoyance
1966031051,hate,chewbecca,Ugh! Plane delayed due to weather!  Stuck with another hour to kill.  http://twitpic.com/67xs0,annoyance
1966036445,hate,thisgirlrachael,"In pain,, poor me, I HATE THE SUN",sadness
1966046091,hate,roxiijonas,@Zaraa_x ah that's annoying,annoyance
1966047185,hate,CajjmereWray,"I spoke too soon, a nasty thunderstorm just came out of nowhere..I got soaked making a quick run to the store!!",fear
1966053409,hate,SawyerRe,@FallenStar1 Get out.,neutral
1966054430,hate,jasoncmiller,Hey @jerrymontano!  @secrettweet is mainly depressing!  It's all these people who are cheating or don't love each other anymore,sadness
1966058461,hate,brandnew33,Sometimes black girls just piss me off like a mother fucker!,anger
1966065003,hate,Ingenious_mind,@c0oki3 u think u have bills Ha!Ii just finished paying mine that's y I'm broke,sadness
1966065926,hate,666forever,o damn i just accidentally listened to rick ross,neutral
1966066145,hate,Alkar,We bought a pool instead of going to California. Now the pool is broken and we have wasted our vacation money for the next 2-3 years.,neutral
1966067890,hate,zoeydecay,And I want you to shut the fuck up.... I really hate living with my step dad. =-\ I can't wait to move out...,anger
1966075782,hate,mkcarter78,hopes whoever stole my purse and money gets what is coming to them,optimism
1966075805,hate,tashi316,@TJmodeling That sucks majorly...hhhmmmnnn...I'm thinking...I would've said the self tanner or a really good concealer...I'm stuck,disappointment
1966085174,hate,Winchester_X,College work sucks so much!,annoyance
1966092725,hate,rkshipper,"@niqa86 Yes bb  There are actually 2 of them, but the other one I don't really give a shit about.",annoyance
1966093504,hate,Connie_Lingus,@DrPostALot  sucks,neutral
1966102733,hate,GarfieldNZ,"@ForrestTheCat awww, I hates it wen families are brokun up by humuns. Maybee you see him agin wun day.",anger
1966104535,hate,yadikeith,@BraveMaiden I don't get as much time here either. It's going to get worse now that the girls r home for summer.  It stinks.,annoyance
1966105035,hate,TREVisWAYhappy,when i fell on my ass today i ripped my blue volcom boxers,neutral
1966107186,hate,Valeriuh,aww dude.. no fair. i thought that was the point of this thing,disapproval
1966120711,hate,somerlou,soooo fed up with this,disgust
1966124678,hate,nell_xo,Just rang the irish one. Drunk. Must confiscate phone.  hate him lots.,anger
1966125609,hate,carveyourname_,@iamcheerbear I know  It fucking sucks. anyway you can get a fake id or something?,anger
1966127869,hate,TheCraftPantry,"I'm Twitter dumb. Just saw my &quot;@thecraftpantry.com&quot; &amp; all the kind folks who've tweeted me. AH!So sorry, I'm not ignoring you, just SLOW.",remorse
1966128922,hate,VikkiVicVicc,"just camee back from bowling, which i offiacial suck at",neutral
1966152865,hate,MARKSPICOLUK,@KrissyJill fuck.  It's only in Canada right now.,neutral
1966173915,hate,carolinehammond,Hail/Thunder storm here. The Power keeps on going on then off. It sucks.,annoyance
1966174865,hate,RubyRedsocks,i was invited to one on the beach but it was too short notice i mean why the hell tell you 2hrs before?? really?,curiosity
1966179879,hate,mugenboycarlos,"still can't figure this twitter thing out, i can't my background pic to stick and i can't seem to change my profile pic",confusion
1966183373,hate,hshawjr,"I had a new work picture taken today, hated it, it looks too much like me http://bit.ly/PHjUR",anger
1966184981,hate,CabanaRama15,Home finally. Hungry. needs food. mad cause I might not get pizza today  Hanging out with brandon. its raining.. ugh!!,neutral
1966185500,hate,angel9293,lalalalaaaa i have a virus  tear tearrr well my COMPUTER has a virus! running scan grrr : \,amusement
1966191298,hate,jandrick,@joshhebert yeah bit it is overheating a bit and the AC died.,neutral
1966193805,hate,rachelnessxo,misses her phone... having no service sucks,sadness
1966197101,hate,rachaelk__x,why is this english homework so hard  i seem to be getting nowhere,confusion
1966197213,hate,vanilla_gitta,Dang! My voice wont came out! And my snots is covering all my tissues... DANGIT! I hate FLU!,anger
1966202490,hate,hiiikelly,I hate it when Trevor drives,anger
1966207016,hate,elwoodofficial,@AdamRPhoto ow shitttt i cant come get drunk ihave to go to a photo shoot in portsmouth or sumfink  owwwwwwwwwwwww,neutral
1966207508,hate,saritairene,Shots suuuuck!  im done  no more vacines!,disgust
1966211864,hate,socilover,well its hot as heck right now,excitement
1966213715,hate,jakatack,"@annettestarbuck heck yea that beats traffic!  Im on the stinkin toll road (paying to sit in traffic, nice) no milkshakes out here",annoyance
1966214729,hate,HollywoodNoir,I have to reupload the damn thing again,neutral
1966225608,hate,bunnieLUV,@jessicagee7 i have restricted driving priviledges...  and i didn't even do anything. stupid double standards,annoyance
1966233876,hate,IrmaInez,Knew she was an idiot..,realization
1966237158,hate,Reuenthal,"god, brera, why is your plot twist going to fucking everything up i can feel it",anger
1966240917,hate,kidkierain,@brentonscowie  dude i will check again but i couldnt find anything  haha i am capital F-U-C-K-E-D,amusement
1966246467,hate,onlytosee,": I saw US Postal was hiring, but once I was done filling out the pre-application thingy it didn't show me jobs open in the area.",neutral
1966258811,hate,aronyt,just got back home... bored now,disgust
1966258993,hate,jevelines,hates scaleeeee,neutral
1966259875,hate,KPChicken,"So... Things didn't work out as expected, well damm",disappointment
1966262139,hate,riyanasumbrella,@CiiTYLiiGHTSx3 what happened? who's the jerk!?,curiosity
1966264284,hate,bgoldy,The jetway feels like the seventh layer of hell. Oh and there are way too many babies on this flight. And I forgot my Bose.,surprise
1966269812,hate,amnaturelle,said final farewells to roommate.  almost finished packing then it's dc or bust on the 3rd. california: i divorce you x 3!,neutral
1966284027,hate,pugofwar,@anwith1n Missed you at LoDo's,love
1966285858,hate,ChristinePeters,Cleaning my house on a Friday night,approval
1966296595,hate,kassie612,i already hate my tan lines  oh well better get used to them,annoyance
1966304778,hate,dropdeadsuzie,@acepilot P.S. I hate your work schedule! I wish you could come play tonight,anger
1966306821,hate,itsChellyyy,"Time to get ready for wrk! Ahhhh, I dnt wanna goooo!",excitement
1966307295,hate,TehStalker,@jordaaaannnn Damn i wanna see the rest!! i only saw like 30 minutes,neutral
1966312002,hate,morningstar1111,@dnbchik ahhh...Lily's new kitten just took a giant wet stinky shit on me,amusement
1966317710,hate,carlaloo,Forced to eat red hotdogs coz I'm starving and there's nothing else for breakfast. Ick.,approval
1966327202,hate,romiicf,ok... twitter I almost pass out because of you!! bastard    :'(,anger
1966329515,hate,FzDmn,"Also I popped the phone open and got all that goddamn dust out, but I wore out a clip on the camera panel so I had to glue it shut",annoyance
1966348314,hate,JaceyIsClassy,My moms Season 3 of Weeds got burnt up in a family friends mobile home.,neutral
1966358541,hate,tina432,Not talking to anais anymore.,neutral
1966359015,hate,sirwiggum,"@ThisStarChild It's just a shame what wisdom comes with age, but age destroys youth",disgust
1966399775,hate,chewbecca,Our plane had landed!! FINALLY gonna get to board...an hour late.  stupid rain!!!,excitement
1966404571,hate,BBDGripton,Taking the caltrain to go see the giants. It's Cold and someone smells like pee,approval
1966406820,hate,talverion,@Mtn_Dew tokens haven't been working for me all day....,disappointment
1966411896,hate,RhiaMay,@meecheeko Is a WHORE but she'll never know I said it cuz she doesn't love her twitter,neutral
1966413423,hate,Dumpling_16,stuck here  ~*Lady*~,neutral
1966417628,hate,ArieleMoonfire,@juniper73 oh that sucks  Tell your DH to act like a grown up maybe? I'd be stressed too,disappointment
1966418203,hate,BananasMel,@BillyScallywag There's loads of highly qualified stuff  and loads STILL using snail mail.,neutral
1966419547,hate,duece_toofly,U know I didn't care for that wolverine movie and I'm a xmen fanatic. That joint sucked to me.,anger
1966422422,hate,globtrav,twice in a week Qantas club lounge computers broken  #flyertalk,neutral
1966422656,hate,toin9898,@mayabbz oh damn that sucks,anger
1966428600,hate,NKOTBLVR,Being in Vegas with @donniewahlberg would be so much better then home!! This has been the day from hell!!,joy
1966434705,hate,JohnGalt88,@branewurms that took me 3 rereads to see you didnt say eat &quot;girls&quot; instead of actually grits. I'm disappointed.,disappointment
1966440112,hate,naazac,my nail broke  I haaaaaaaaate,sadness
1693957485,hate,Leah_Lewinsky,@MrWize sike sike call it truce???????????????? u still a bitch and my ppl still gonna air u out tho,neutral
1693976427,hate,ashleycrowther,cleaning cleaning cleaning today then working out!  i love not working!,love
1693976573,hate,ayacsr,Chem wasn't better than physics. And now I'm so tired. @natasya_astri HAHAHA NTN BBF JUGA YA? Hihi gue sukanya Jun Pyo?,amusement
1693976721,hate,AYLAtheDREAMER,is home  excited that gemma is getting her breaking dawn MWAHAHAH (evil laugh)...is angry with hopeless assholes ...,excitement
1693997037,hate,ArchieFan18,"@DavidArchie Good luck! If I remember right, everything in England is a rip off, anyway! And next time, write me back! Haha",amusement
1693997384,hate,bsandeep,@chicalit finding a place to crap on the move eh? Whoever said technology is crap?,disgust
1694016396,hate,heyjenk,"@AndriaAndCo  Don't forget Twitter, the bastard step-child of enablers",neutral
1694091113,hate,resmo79,@chregu block this IE6 shit,annoyance
1694108716,hate,Yennu,Bored... Some vector shit... Off to work after this class..,annoyance
1694108847,hate,Karen_The_Great,@bridgetmcmanus go into an anti-gravity chamber then you can tell gravity to suck it.,neutral
1694109166,hate,radha_,"@prateekgupta I am just 'okay-okay' .. like the rest of the sane population in the world, I hate mondays",anger
1694182106,hate,Dutchrudder,@xiape copy &amp; paste fuck cunt tosser piss flap a 10000000000 times !!!!,neutral
1694184973,hate,BBRRIITTTTYY,@tommcfly dw you never will  xx,neutral
1694202306,hate,brittany_shaw,@joecommisso i'm going to smack you,anger
1694203498,hate,cillian23,Redford - Sufjan Stevens ][ for @yoochun ill make you cry again &lt;3  @mimacruz sure no prob slugger ;;) add th... ? http://blip.fm/~5jdtm,sadness
1694203877,hate,antz007x,i hate bureaucracy. ahwell... aussies still going good,anger
1694219184,hate,ahjj,"Boys are stupid, throw rocks at them",anger
1694272626,hate,cookiemonster82,"@LiliCosic i'm good-making a list of things to do today.I have a week off in a few days,I dont want to be doing these chores things then!",realization
1694274471,hate,gabvirtualworld,They are unloading a Leopard Tank just next to my office window. Hope I didn't piss off anyone,optimism
1694292597,hate,tttayylor,i just had the weirdest dream ever and can't see because owi credo is too brighi. But i hate guys,annoyance
1694293824,hate,BookAlertNL,via @uhmmm: Christopher Moore &quot;You Suck&quot; - hmm tja.. sucks,annoyance
1694331520,hate,missphiaelle,"Jason Mraz is still serenading me, while I read &quot;Judicial Supervision of Executive Action in the Commonwealth Caribbean&quot;.  BBL!",neutral
1694345539,hate,munkyboy1975,@joolzP1 i was studying computing this year...bring as feck!! changing to plant science  next year,optimism
1694346926,hate,HayleyBee1,@neillavin300 Ok well from the pic i take it you do. Thats unlucky . Lmao,amusement
1694349826,hate,timrodie,Ended up riding down brick lane  The A12 was dead (apart from scameras every 5 minutes)ï¿½ took an hour to get in.,disappointment
1694365369,hate,leafiness,"@vrikis Better than work, work, 10 minutes for lunch, work, work, work? Actually it might be. I don't work very hard",neutral
1694366897,hate,dan_ashcroft,IDIOTat)MilanQ Heyy. Th*nks For The Follow.  Have A Good Night. (Frank_Whyte) #IDIOT,gratitude
1694402247,hate,DreadedKillaa,hate public Internet... sometimes they don't even reach farther than the transmitter itself... and I'm sitting right next to it  #WIN,anger
1694438930,hate,QueenieCyrus,@emzyjonas Yea once - me and my friends flew out to amercia to see her w/ the Jonas brothers  . have u? haha i hate bebo :p . aw cant wait,amusement
1694455386,hate,torilovesbradie,"@Miki_is_Rad yeah it was shit D: im so tired, i have a headache and now i have to play a game of rygby D: but ill be right  xxx &lt;33",neutral
1694475417,hate,scottiejen,Morning! Bank Holiday Monday and the sun has gone - typical! Hospital for knee at 2:30 and then training at 6. Another  bust day,disappointment
1694476452,hate,doylemb,Why don't adobe realise no one WANTS to pay for Photoshop et al so they should just give it to us for free,curiosity
1694494633,hate,anneliese123,While driving u come across aggressive driving behaviour by another driver. U should... Chase the car 2 tell the driver how to drive,neutral
1694511604,hate,DragonI,"Buffett Lambastes Bankers, Insurers for ï¿½Greed,ï¿½ ï¿½Stupidityï¿½ http://is.gd/wyAB",neutral
1694529882,hate,petraaafied,; why is the font so huge?! small fonts rock socks,curiosity
1694529988,hate,perki,I knew there was a reason I hated cars! 1. Too slow! 2. Too big! 3. I get car sick! 4. Motorbikes are much much much more fun!!,realization
1694531076,hate,claudiaclemmy,cry baby. janes joplin what is this? munsay music. but i dont know wich shit day i  am today,sadness
1694552576,hate,rafacst,"I hate mondays, but I love @revision3's schedule. HELLO, DIGG REEL!",love
1694569832,hate,GemmaCocker,@beachNZ yep nothing better,neutral
