tweet_id,sentiment,author,content,dominant_emotion
1752748530,fun,sagpig,@SlainwithSatan glad he's leavin' got ALL my expensv shit outta his way...did i mention glad he's leavin'? *bust empty beer bttl on head,neutral
1752748669,fun,BryceWinton,BEP KILLED IT! Oh and leighton meester waved at us!,neutral
1752748712,fun,cawineblog,@enobytes  drank a 2003 I guess that doesnt count?,neutral
1752749146,fun,DAVEYBOYONLINE,@CesYeuxBleu is making everything fabulous tonight,excitement
1752750870,fun,ursirius,"@madlyv this is funny, we just discussed Bela Lugosi  over dinner, his apearance in Plan B from outer space &quot;best&quot; movie ever",amusement
1752772770,fun,AngelaAvey,@chriscornell Thank you!  The best to you and yours tomorrow... I hope you all have a lovely day together!!,gratitude
1752773803,fun,blockaleshia,@KristinaxB your right. im so jealous i wish i had gangsterrrr pants like your grandma,approval
1752773859,fun,pankajguptadel,@w3edge congrats hey,neutral
1752774356,fun,beckyjhamman,@jhughes4 Awesome fortune cookie!  I think you really WILL go to exotic places.  Hope all is well!!!,optimism
1752795978,fun,bigben91190,Did you know call of duty has a scenario game called &quot;Nazi zombies?&quot; it's awesome and scary at the same time,admiration
1752796138,fun,limecello,@jenthegingerkid oh. em. gee. i think that might be it!!! i wonder if i can get it @ a macy's - do you know a/b shipping?  @c2s :X sorry,curiosity
1752796381,fun,katelynroseee,@mariapaulaa i KNOW! AHH!  so fun!,amusement
1752796421,fun,SneakerBeezy,just got home from church. The Service was good,joy
1752796810,fun,Cinnny,@tabbycat224 gooood we miss you!!  hope you had fun w/the in-laws haha,amusement
1752797205,fun,ActingisLove16,I think Destiny has officially gone crazy... hahahaha,amusement
1752797671,fun,anilam18,@missflipflop Night girl! Seriously want to hear stories when you can,curiosity
1752797815,fun,fyieee,excited to see my cousins this week.,excitement
1752799033,fun,leslieIynn,"george lopez, bed, mommys day tomorrow ;)  i wish house was on Hugh Laurie, is sexay. sometimes i like way older guys.",love
1752799329,fun,anjelayn,says morning plurk  just woke up. haha http://plurk.com/p/supwp,amusement
1752799771,fun,Lalabridgett,@bigben91190 its fun though,joy
1752799825,fun,kimblahs,@BackpackingDad Whooo Baby! Good luck,gratitude
1752799943,fun,ildstorm,"is singing in the rain. Cover your ears, people",caring
1752822998,fun,ellastrange0013,Going to Newtown soon. (Y),neutral
1752823646,fun,xJerryx24,sweet spice girls sing along w good friends,neutral
1752823820,fun,WookieStyle,"went on a ride to tortilla flats this morning with @wookiesgirl, a little warm, but a nice ride none the less",joy
1752824174,fun,lessqqmorpewpew,@gregxgore Make her something. Buying something is too impersonal. She's your mom!,neutral
1752824489,fun,emmsadorra,i'm tired but i'm in a good moood,neutral
1752845287,fun,xomichellexo87,Happy Mothers Day! ..ok..seriously..good night,excitement
1752845939,fun,tabitha702,"@saraeatscake made me want taco bell, damn you sara! oh well now i'm going to go change into my jammies now.",neutral
1752846117,fun,grepl,is about to go buy his mother a mother's day gift,desire
1752847409,fun,devinnnwashere,@mikexjeezxx I think I've heard of that song. I'll listen to it tomorrow.,neutral
1752849235,fun,LaughLoveSoccer,TODAY WAS SOO FUN!!  happy bday chrissy &lt;3,joy
1752870303,fun,hellokimmy,"@linnraz home for 4 months  or less. depending on how fast i get bored, hahs.",neutral
1752870619,fun,rayyynigg,"AHHH - Whatchu talkinï¿½ baby?  HAHAHA I canï¿½t believe youu:O heh, actually I can. Life is worth taking risks... http://tumblr.com/xs81qy54s",amusement
1752871285,fun,ArmyWifey2007,I'm one tough momma. Put together a swing set for Tammy allll by myself today!  My hubby would be so proud of me. :],pride
1752871385,fun,stinaleex,At myhouse with the girls tonight,neutral
1752872837,fun,stayFRESH_meez,juss came backk from Berkeleyy ; omg its madd fun out there  havent been out there in a minute . whassqoodd ?,amusement
1752872947,fun,tertindegri,"can't wait to see 'Transformers 2'.. C'me on, Shia! Yippiee!",excitement
1752873109,fun,krist0ph3r,@ankita_gaba haha I think we should let the topic drop now. a quick poll would settle the matter if you don't believe me,amusement
1752873661,fun,jamescougar,@jameswhitaker Umm most def  We should have a fun Houston day together and then hopefully it'll turn into a Houston night... hehe,joy
1752896278,fun,MiszBeezy,@souljaboytellem gimme some ! i wanna try it   (Soulja Boy Tell 'Em LIVE live &gt; http://ustre.am/2UhS),neutral
1752896454,fun,JonasGirl4ever,"@RM16JB haha, yeahh. im still following u tho,",amusement
1752896774,fun,JayyOhh,@brendanvalencia where and when is your next show? or upcoming ones? i really want to see you guys,curiosity
1752897429,fun,hippie_Nate,@vampire_peter let's smoke and watched dazed and confused. that's a perfect pizza movie too,approval
1752897768,fun,AhmedBM,"@Kevin_Ross if you look at the js code in facebook you will notice a few js functions...nahh just kidding, a buddy told me",amusement
1752918240,fun,gambi,"Traveling faster than light might actually be possible. (space.com http://bit.ly/7Ex4J ) yeah, enterprise we'r comin'",approval
1752918729,fun,missletz,@loa_ricardo road movies indies rule  haha,amusement
1752919699,fun,MaryJCannabian,@aileen2u2 It's pretty perfect eh! Yes We Cannabis!  I saw some of those signs at the Global Marijuana March too.,admiration
1752920293,fun,rumparooz,@ThriftyMamaB for lack of having to go do my own hunt (lol) can you refresh my memory on which one is clue #2?,amusement
1752920364,fun,omgitsnikki,@souljaboytellem SHOUT OUT TO NIKKI....PLEASSSEEE   (Soulja Boy Tell 'Em LIVE live &gt; http://ustre.am/2UhS),neutral
1752920378,fun,Bonde90,Going to Scandic to have more food  (and learn about leadership of course),approval
1752941229,fun,tanikargh,@bceband i cant wait to see you guys @ hq on sunday!!,excitement
1752941248,fun,_newnew,// sounders game tomorrow! and mother's day,excitement
1752943470,fun,Geovone,Heavenly Donuts at 11:30 at night...sounds like a heavenly match to me.  SIYAL8R,excitement
1752964550,fun,tallivansunder,@journik LOL!  That is just the way I was brought up.,amusement
1752964751,fun,sara_smile,"damn...Ive gotten so much packed up already lmao, well little shit anyway. Either way, I have a good start",annoyance
1752964885,fun,omelet_805,@WaDuRosario yay! you should do it. just think about the animals and it's not as hard,excitement
1752965401,fun,AmiraHasni,Going to watch Monster-In-Law at 3PM today,neutral
1752986002,fun,janeyface,@erikmd you should sing out loud,neutral
1752986522,fun,quickthorns,"@devilsnight Hey, that's my Bug! And my martini glasses . . .",neutral
1752987153,fun,jacobpreedin,@jamiedelaine the wedding was amazing and I'm not gonna lie... I can't wait to see the pics either!,admiration
1753006183,fun,Siouxsinner,"@MOAM66 I love old school horror movies more, I got Elvira tattooed on my back",love
1753006626,fun,Broooooke_,@andyclemmensen haha well then maybe u shouldn't be so weak  hehe jks  xx,amusement
1753008070,fun,chelsasaur,Just burped at the same exact time as Steph LMFA0,neutral
1753008148,fun,livvvyy,"@tommcfly You're welcome!  Actually, the all Swedish fans are trying to get McFly to  us! We are very close now",excitement
1753009202,fun,andykleinman,@eavellan that was so much fun! the banana dessert alone is worth the trip to austin! we'll be back soon,joy
1753009454,fun,zoeydecay,Watching videos on youtube with the bf.  Thinking about going to bed soon.,neutral
1753009592,fun,shyheartsjordan,@RetroRewind it is sooo hard.... truck and fish please,neutral
1753010285,fun,omgitsjamiseal,my sidekick is awkward flashing. oh well. leaving my mommy out her flowers and stuff,embarrassment
1753028982,fun,SedzOz,@janine_j9 Jess just posted some hawt pics on the board J ... u should check them out...,neutral
1753028996,fun,sparklerule,T9R8AM booked. im arriving medan on 27th june. 1155hours,neutral
1753029027,fun,LacryAlex,"@conpcom too many Germï¿½n rodrï¿½guez's results. Which one are you?  I mean, how do you look like in your profile picture?",neutral
1753029500,fun,ATG,@KellyShibari @AmberCadabra @Mollena All this flirting going on - The ATG smiles. Yay.  ((hugs)),excitement
1753030351,fun,DCR249,Six flags was awesome can't wait to go back,excitement
1753030387,fun,jcmoreno14,"Look, everyone! I'm a bad boy! I'm ranked higher than Meghan McCain!  http://tinyurl.com/oj76mz",annoyance
1753030630,fun,sssayuri,"homee from wango tango, i had fun  really tired now. wrapping moms present and passing out. &lt;3",joy
1753049793,fun,christopherrr,Dancing in the rain makes of complete,neutral
1753050325,fun,RoShine,"@Afrykah Happy Mothersday btw! Look at the bright side, you can chill all day today",joy
1753050603,fun,marvinrobles,Reminiscing my old days by listening to old music.,neutral
1753050795,fun,JeNnI_EiDe,@jojowright I will bring you cases of mountain dew if you give @_Slamma_ 2 tixs to see taylor swift!,neutral
1753050850,fun,cprsumalinog,"If someone have a friendster profy!,.just add me!,.ayt!?,.lol!,.http://bit.ly/UsPlN !",amusement
1753051436,fun,ensetsu,is addicted to the pet society app on facebook,approval
1753051839,fun,xojoejonasox,Goodnight fellow twitters and tj ststas,neutral
1753052257,fun,cookie_crumbles,@prateek_agwl Talking to whom? This 'Shah Rukh Khan' is an imposter here... LOL! BTW thanx for the follow...,amusement
1753052380,fun,epalayan,Cum fiesta at my house in my mouth  hit me up for the password,neutral
1753052537,fun,AshleyWondersss,Seeing my brother graduate tomorrow. Should be fun.,joy
1753052843,fun,georgie_carroll,"@Toongen before he could do it. So, so sad. You should read it",sadness
1753073075,fun,Aly3s0n5,On her way home from prom  so fun!,joy
1753073204,fun,lynne08,eeehhh. my right eye's twitching. gonna go and watch Boystown. @camerontdf happy birthday!,excitement
1753073275,fun,dmcox,"@David_Kaufer Well, I am crossing my fingers!  We have another year so, lots of hope in my heart! We will see! Thx! G'night!",gratitude
1753073319,fun,safia_,@BrainiacSociety have fun at the viper room tomorrow night  i know the fam out there will be in attendance to support all of yall,joy
1753073592,fun,Savvygrl7,@Milzyxx just hanging with my bestie,neutral
1753073652,fun,ATWAstephanie,haha @ playing fall out boy in a bar full of older people.  they's need to be educate.,amusement
1753074751,fun,violetarchie,"@DavidArchie : Hi, i think u should try Ph? in Vietnam, it's really quite delicious",approval
1753074814,fun,AskNaughtyNikki,@HornyMe I was kiddin' with you. Shy is not a word i'd use to describe me,joy
1753075898,fun,lisisilveira,@vimoh there are other signs too  of twitter addiction!!  Levels from 1 to 6.... LOL I am probably on level 4 ... lol,amusement
1753075907,fun,ursader,"@ChesterBaker not so awesome now, huh? LOL",amusement
1753093982,fun,CyrikRiand,"Wow.... I thought we'd only be gaming for 8 hours but here I am 13 hours later seeing the last person out. &lt;_&lt; Long session, but fun.",joy
1753094338,fun,kawb1970,@jtimberlake Very funny Thanks,amusement
1753094987,fun,amit3d,@burbleon hope your dreams don't come true,neutral
1753095739,fun,niccomusacchio,Thinkin' Twitter is interesting.,excitement
1753096182,fun,LincolnRolls,"Just for fun: Jessica Alba weekly Twitter follower count: 35,138 (+5,468). This is starting to look like a movement.  @RealJessicaAlba",amusement
1753096231,fun,iz_g,slept for 11 hours after an exhausting but a fun fun out of town trip. high for the day so far? woke up to good ol' fried chicken,joy
1753096320,fun,okatano,"@GabrielSaporta @SUAREASY @NovarroNate you guys were absolutely amazing tonight, as always. thanks for always bringing the dance party.",admiration
1753096331,fun,AsianLoveee,@Sayshunshow Hi  how are you doing ???  *just joined twitter...*,neutral
1753096894,fun,mdcastro,still awake.. will get some sleep i have to drive to Fortuna early.. Red Bull will guide me,approval
1753097115,fun,Delfwago,i have a whole day planned for my mom today that i know she will love!,love
1753115311,fun,mellieweena,@crazymadzy hahahahah!! 04 would be the chief contributors. lol.,amusement
1753118030,fun,ReggieBeas,@nianoelle Hey Nia! I used to be the PD at Hot 102.9 in Dayton. I met you in Cincinnati at the Wiz Christmas party. Hope all is well!,neutral
1753118179,fun,I_Marie716,finally gonna get sum sleep  that concert was crazy!!! God Bless those ministers!!!,admiration
1753118547,fun,J_Salazar,Ive been passed out drunk for the passed couple of hours.  Good to go now,approval
1753136021,fun,sathya1110,@azaxacavabanama  kashtam ! wonder what would be the similey  for CSK,surprise
1753137426,fun,JustineJealousy,@FrankieFiction Thankies.  I'll never be able to watch the movie Madagascar the same way again... hehe.,gratitude
1753138968,fun,MustBeBenHughes,assumes it wasnt so taboo to start an email with &quot;LOL&quot; considering that the reply it got started with &quot;ROFL. PWN3D.&quot; I love the internet!,amusement
1753139111,fun,WarrenWhitlock,@lamarjmorgan looks like you need a local marketing person. I'm booked for 2 gigs in Vegas that day,excitement
1753155708,fun,patrick_atoon,Hey cool: http://oproer.com/twwwitter/,neutral
1753155905,fun,zach2130,Just got off the phone with lainey the love of my life  . . . Now im taken a crap,love
1753156377,fun,SPiDERBiTTEN16,IS PHONE FUCKING WITH TYSON,neutral
1753157036,fun,BMBryant,Had fun early night Vegas because Pool tomorrow,joy
1753159186,fun,piaaguirre,"@patriciaco Youtube. ) Really awesome quality, actually.",admiration
1753176907,fun,urbanfly,@katehughes So what do you do when you wake up? Morning by the way,neutral
1753177520,fun,STARLETLOVE,I want some candy!!!,desire
1753177748,fun,freddyfierce,"@mcmike337 Yeaa I Know She is Smartier Then That, plus She Knows The real Thing Is Better Lol",amusement
1753178153,fun,jadetremarco,This is the earliest I've been up for ages! Body is crying to go back to sleep... Must resist! A shower should do the trick,neutral
1753178360,fun,kaitielovesJAGK,that boy over there is something worth admiring,admiration
1753178619,fun,notcot,@yongfook  ack ~ of course i'm a person! but i think @alaskamiller knows that,neutral
1753178973,fun,marco_cali,"@rhettroberts haha no, I was referring to the band... http://www.myspace.com/lcdsoundsystem",amusement
1753195265,fun,katiebarrowman,@jason_2008 don't be sorry  you can race for charity or just for fun. I do this one for fun.,joy
1753195597,fun,FannyAddams,This morning is for smiling smugly to oneself. Anyone can join in,joy
1753196265,fun,hermajesty777,@ahbilly are you in need of another kiss attack??,curiosity
1753196588,fun,XMissxXxMurderX,@raytoro just kick their asses and call it a day.,anger
1753196612,fun,lexy315,"Alright, I think it's time for bed...even though I'll probably surf the net for another hour before I go to sleep lol! Goodnight",amusement
1753197354,fun,hotpinkporkchop,Hence the smiley face.  ha ha ha ha. Lol yeah i'm hong to be tired as fuck tomorrow. But guess what i do not care.,amusement
1753197453,fun,mscarlamaria,@stanlopez awesome..am headin there that nite after my grad dinner  c u then boi! hehe,admiration
1753197775,fun,YoBitsNik,@ryezzzzahh hahahaha yay!!!! Lakers!!! And I would please like some of that dip!!,amusement
1753198600,fun,MissWilder,Is pretty hammered drunk! Props to me! Two nights in a row!!!,excitement
1753215621,fun,Sb_kiCkSNdxCks,"better get to sleep, dodger game/mothers day 2maro  ewl i have to wake up at 8!",approval
1753215813,fun,t_kawai,Thank you OpenDNS for saving me from Comcast's crappy DNS server. My internet is back up to par finally.,gratitude
1753215845,fun,kgopal,@iMBA haha Good job getting close. Her eyes are set somewhere else though,admiration
1753215854,fun,lenayada,Wrestlefest was fun! Now tune into www.latalkradio.com from 2-3 sunday and chat with me,joy
1753217151,fun,HellYeahKate,"@katofawesome Praying for love in a lap dance, and paying in naivety. &lt;--One of my fav songs",love
1753218880,fun,jemmarene,@KandyBee we shuld do  a dance like that its seriously the best thing haha. see yu tomoro.,amusement
1753235311,fun,DawnofOURnight,"It's not my best writing, well i don't think. LOL. but it's some! I'd read it all if i were you!  It's pretty damn good after all! =}. LOL",disapproval
1753235931,fun,Nenny15,Wine..beer..and champagne..lets see how that goes for me tomorrow..lol,amusement
1753236231,fun,kurtisblow,"Just got home from morongo.. Havin a corona  Won 100 bucks woo! Lol I wish it woulda been 100,000 instead :-/",amusement
1753236419,fun,SCPphotography,"is back from the play cafe, was great to enjoy a coffee while the boys played, have some Rose choccies for later when the boys are in bed",joy
1753236424,fun,cheekylittlemis,tonight my bed has been the Enterprise and I was Mrs Kirk,neutral
1753237407,fun,xshinx,i saw my credit-card statement. maybe i should receive the unholy Aiden fan package!! yaaaaay.,excitement
1753238757,fun,sugumama,"fun night tonight, and my house looks so purrrty. Until tomorrow when the kids come home",joy
1753253011,fun,boonewallbeds,Good morning to another too late sleeper @DesignsbyValeri.  One of my excellent designers is Valerie (see @BooneWallbeds) picture,admiration
1753253239,fun,Soultwin,@trent_reznor Trent don't get mad at me but I keep thinking you're pretending to be engaged for some reason,neutral
1753253504,fun,dudesss,@johndb10 LOLOL.. i think it's funny that about 190 people think you're lieing about being &quot;the REAL john barrowman&quot;,amusement
1753254188,fun,muchloveanna,@thylady yay! welcome to the etsy-seller world,gratitude
1753254249,fun,vulcansmuse,"@HockeyTShirt Folks thought it was hilarious when I told them the story, and then they saw the shirt I wore tonight.  Laughter all night.",amusement
1753254624,fun,xEllieex,Hopes to find more mates that are on this thing,optimism
1753254860,fun,kirstybear,In bed after a good last saturday in ec. I'm gonna miss this place but can't wait til summer,disappointment
1753255112,fun,stereosean,Seriously though. Amazing night.,admiration
1753256990,fun,Wolfen13,@BrendaSimons do i wanna kno wat u mean by more than fine? Lol now i'm curious lol. I may have money by then  tis good too.,amusement
1753257107,fun,lovexmeghan,@NickMLTM  oh man that sucks hardcore! haha good luck finishing up recording,amusement
1753272415,fun,sunmoonstargirl,just woke up...for  once I managed to sleep in!! going out for lunch later then back to essay,realization
1753272991,fun,PS3Resistance,"Now comes the fun part  Because you can find only a few offers per country or you live outside US, your changes can be quite tiny.",amusement
1753272995,fun,yoshi_fatlace,"partied w/ @jboosf @_SML, elitecamp, rock steady crew + the ladies (wow), and of course crazy legs - holla! lmao - sober. totally sober",joy
1753274539,fun,remuke,"Swords make everyone sexy.  Oh, Harold.",neutral
1753275237,fun,VesperLynd007,sunday is runday- outta bed and onto the road,neutral
1753275971,fun,PegasusAngel,"#SanctuarySunday @nirroca yay for #Sanctuary, I may watch Requiem after breakfast!",neutral
1753290956,fun,DDRFanatic682,BWAHAHAHAHA! Shut the fuck up... @BarryManilow is TOTES following me right now! Who made the account? Made me giggle like a school girl!,amusement
1753292184,fun,iPhoneFuzzball,Day dreaming of Fuzzball and SNL  http://fuzz-ball.com/twitter,neutral
1753292825,fun,rossnoise,The most epic weekend I've had in atleast a year. Night cap with @aaron_matthes and @trumpy03. 2 hours of sleep in 3 days! Goodnight,excitement
1753292866,fun,LYNETTE21XL,"@soulsweetness I will, n btw happy mothers day sissy",joy
1753292949,fun,coffeecandle,08.05.09 partying at the Pineforest  http://tinyurl.com/ojugsb,neutral
1753294046,fun,Gotjuicygirl,@lmatechnologies Gotcha ! Let's meet up @ The Twitt Cafe,excitement
1753294062,fun,Huddylicious,"@mzmraz Ha, fun! I think Iï¿½ll rewatch (parts of) season 5 today...in preparation for 2morrow night!",excitement
1753309840,fun,LisaW1975,is having a lazy sunday,neutral
1753310430,fun,marteinn_se,"Now, lets do funkey stuff, talking with magento, through xmlrpc with codeignite and output with amf (Zend) to flash",neutral
1753311494,fun,THe_RuGGeD_MaN,@Rajkumari22 o snapppp look who i found on twitter lollll,neutral
1753313043,fun,cookiemonster82,"As kids, this is how we attempted to dance http://digg.com/u12xAo No idea to what the words mean,but the moves are so cool!",joy
1753328670,fun,Klemharris,can't sleep... Thinking of holidays,neutral
1753328713,fun,hsuthar,@gulpanag watching dor on utv movies again great performance,admiration
1753328818,fun,reba_marie,@jillieface lol very much appreciated!!!  so excited!!!,admiration
1753329588,fun,CSI_PrintChick,@RetroRewind Joe's version is pretty but it's a sleeper.  Shouldn't be played at 1am.,neutral
1753330276,fun,obeyjef,http://twitpic.com/4wppn - This is how wild at down and derby... TRNDS3TRS,neutral
1753330377,fun,KayteeOrmond,"sup guys, just downloaded tweetdeck, gettin a move on right now : D tweet me some nice clothes sits or summat  x",joy
1753331666,fun,scurb_se,"Ah, lets start working! Livingroom here I come",approval
1753331737,fun,swimnegget,"Wow, such a crazy night of ever changing emotions! I liked it tho",joy
1753346698,fun,Luvlynikki,hey hey hey!  lol.,amusement
1753346962,fun,bjeanes,Just got back from Apple Store in Robina. Managed to get a replacement iPhone because it couldn't access the web properly. So shiny,pride
1753347540,fun,bentelil,"@amanga46    WOW!  That is so awesome, Andre!   It will be great, I know!  Can't wait.   And you dad's aren't so bad either!",excitement
1753348757,fun,megspptc,@BB517 sounds like a plan.....yea excited now,excitement
1753348873,fun,skibbymeow,"@adecembertruth hey adt, guess what. my princelple's number plate is adtï¿½000 well its not 000, i just dunno the numbers.",neutral
1753349164,fun,dreamitliveit,morning!  well excited dancing down the park todayyy! should be good!  wooo c'mon venue!  xx,excitement
1753364353,fun,Nicsey,@AhmNoHere Thanks! Didn't watch the movie.Wasn't able to decide. :-/ Hope you had a great time with your friends!,gratitude
1753364414,fun,shaunau,@dhanji meet @Marawitch - she is the Zombie expert i believe..,neutral
1753364868,fun,MrJBourne,who's for a boiled egg with soldiers?,curiosity
1753365787,fun,BenMcDonald1,today i salute all mothers and honour the feminine....and now its time for a beer,pride
1753366020,fun,aflow,"@TeeBiscuit - crazy fun! You make that man be nice!  Sri Lanka is a spiritual place, yes?",joy
1753366097,fun,zaneology,"@get2knowpro oh, left off the  smiley face so you knew I was kidding.",amusement
1753366604,fun,syamantak,@lazycat jass warn me b4 u go to nxt war...i am there to have fun...,joy
1753381307,fun,TiffyBeth,Tonight was fun,joy
1753381377,fun,Dontklickhere,Playing &quot;The Simpsons Game&quot; for Nitentdo DS Light *_*,neutral
1753383359,fun,lediscko,"and she was all like &quot;dude. I care about you.&quot; and it made me smile  yea that teaches me not to drive on E, lol",joy
1753383831,fun,scribblegurl,totally addicted to xbox carcassonne.  i also really love tomb raider legend.  and still badly NEED bolt.,love
1753398641,fun,tamyka,@fashion_retweet I do my best - that's why running skirts are on the scene as well,neutral
1753398679,fun,ftrott,@tommmlives i think you should follow me. as i only have on follower. stalk me please,neutral
1753398931,fun,karmun_sutra,@eckastatic sure I would like some cream right now,neutral
1753399299,fun,chenchin35,I am listening to the music of Super Juniors of Korea. I so like the way they sing and dance. I hope someday i can meet them.,admiration
1753399635,fun,omarsamra,white-water rafting in the tripics,neutral
1753400424,fun,zoetunstall,is seventeen today  and is trekking from chorleywood to see @dannymcfly @tommcfly @dougiemcfly and @mcflyharry in cambridge  &lt;3,neutral
1753400680,fun,PegasusAngel,"#SanctuarySunday @Fredto it's our mission to make #Sanctuary a trending topic for the day, lots of people on board for it...join in",approval
1753400906,fun,ocgirlsue,"@LindaLocke My daughter went to a Bday party today caled, &quot;Grace&quot; of Cakes...the little girl is named Grace &amp; they made cupcakes!",neutral
1753401257,fun,keaFbaby,"@AubreyODay Just got kicked out the club, bout to try to get into another, Lmao! Shot of Patron on you?! Haha.",amusement
1753401610,fun,kehleexxo,kellie: Its a major problem okay. alex: what is? Kellie: hahahahahahahaa your face,amusement
1753416782,fun,JazLive,@roe4ever1 Happy Mother's Day ~ Did you watch SNL?  If not U missed a hoot with Jimmy Fallon,curiosity
1753416865,fun,Bith93,good mornig to everone... it's a great morning ...in the evening i play in the theatre in lord of the flies. it's so much fun!,joy
1753418386,fun,30STMWithJared,? listening No Doubt ï¿½  &quot; It's My Life &quot; 59 listeners&lt;&lt; ohh yeahhh thanks   ? http://blip.fm/~5z4va,gratitude
1753432465,fun,KimmiMcfly,@JessMcFlyxxx yeaahh; punch her!  haha. xx,neutral
1753432807,fun,drschwarz99,Getting ready for our annual old boys hockey competition  let's bring down the students!,excitement
1753433001,fun,diyagirl,http://twitpic.com/4wqfv - dark berry mocha frapp.. heaven.. TRY IT EVERYONE!!  here.. let me pass it to you,caring
1753434076,fun,HelloLizzi,@ohaiijess it would be cool if they had people make videos of themselves miming the song and make one big video  so EVERYONE can be in it.,approval
1753434472,fun,kstainke,"@smileindenial you're so much fun  Star Trek soon, ok? ;)",amusement
1753435500,fun,skribe,@dekrazee1 You are doing the right thing though.  A fridge is where vegetables go to die,approval
1753435863,fun,kimistry,"@iamTAYON I would if I was drivin :\ hahaha. but get me a Carol C. Special, yeah?",amusement
1753451146,fun,vitaisme,Obama is the ish!!!!  he is funny!,neutral
1753451849,fun,jamesSK8R,@anamoorz yeh i do like playing sk8 but i dont own it . i dont even own xbox 360 lol. i skate down at the skateprk tho,amusement
1753451912,fun,keaFbaby,Forget it. Callin it a night! It's MOMMY'S DAY!,excitement
1753452812,fun,fjkeogh,"@ALOliver lol liking your style Alice tell him you've got standards to maintain lol, it's national Cork girls go wild in london week",amusement
1753452999,fun,shaktijs,@pranaydewan thanku  cooking is simple but the law is- u hve to have fun while u make it,gratitude
1753466404,fun,monkiiii,@psstHOY of course.  jdoramas are the best.,admiration
1753466837,fun,RasaJustBeingMe,I need 4 followers to get 100 followers!!  Fallow me!!!  I fallow you back!! ;),neutral
1753467761,fun,LEYIAY,@Tiaantjee Name the rest? Let's see. Mystery Jets are pretty cool. Ida Maria AND you shud rly listen to Say Anything!,neutral
1753468651,fun,gentlerabbit,"Star Trek is awesome!! Kirk is hot, Spock is cool. It's fun, cool and sexy. Definitely worth seeing. I saw it at the Cinerama.",admiration
1753468987,fun,leemz,"And I'm back, from a sooper dooper, extra bharia, extra dhumchik two day stay at mom's place, yay!  It's a fun fun feelin'",joy
1753469122,fun,NicolaWwilts,"@billingtonart think gone enjoy the beautyy of the nature , maybe sit down anywhere and write a little ,just trying to finish my last pic",joy
1753483712,fun,KimmiMcfly,@JessMcFlyxxx yeaahh xD i think one of them are dancing!! A little kid! woo!  xx,amusement
1753484247,fun,bluehero,Getting ready to go study outside while having some fun in such a nice sunny day.,joy
1753484584,fun,ChristianMcr,"@RealBillBailey Bill, absolutely fantastic programme. Loved the 'cow bell' bit towards the end.",admiration
1753498051,fun,nicolecoke,@fatinee haha  i did! many times before!,amusement
1753498095,fun,HayleyCrossar,@Shannonbabeee Are y'all coming out today??? We could go to the graveyard!!  HOORAYY!!!!!,excitement
1753498487,fun,igjianc,"&quot;Completely dishwasher safe, except that the pattern might come off.&quot; Blue Coat humour at its best  Three cheers for Viz",neutral
1753498776,fun,GrosenFriis,@MichaelDalmer It's IQ is high when it comes to knowledge about how to swim round'n'round in the bowl...,neutral
1753498915,fun,ZenMommie,http://tinyurl.com/oqsqz6 Grace's FunZen magic mood tool for keeping her cool in the pool of real life which is now yours too,joy
1753499201,fun,dolari,@aminorjourney - I did see it...looks so retro!   I wouldn't say no to rerecordings...fans LOVED Given One Change.  You have CS Fans!,approval
1753499286,fun,heyimcourtney,@bradiewebbstack haha sounds like your going to have heaps of fun  xx,amusement
1753499754,fun,MiDesfileNegro,#mikeywayday? Count me IN,neutral
1753500053,fun,chelseandrachel,"hey guys  we just wanted to announce a marathon! so, let's just say...GET READY FOR A COUPLE EPISODES!",excitement
1753500376,fun,Poidoghomeslice,"@courtney_ozaki LOL you gooot that riiight!!  i mean, how can you not twatt about something so cool xD",amusement
1753500759,fun,MyAppleStuff,@Cubikmusik ah great  will have a fiddle later and see what I can figure out!,admiration
1753515747,fun,SunnySP,gonna walk around for an hour now :I but I'm totally motivated! Wahahaha,amusement
1753516037,fun,ficklampa,"@wendy_fred6 Awww... :/ I guess that's both good and bad, moving is not an option I guess?  Mhm, so are you, hehe ;) (we have same time?)",amusement
1753516084,fun,Squishtof,@welshblue78 I did?!  yay! Where did I get that extra ï¿½300 from? Hmm.. anyway  I'm going to be partying hard when I get it,curiosity
1753516405,fun,sassychiqueshai,just finished watching my copy of the Twilight DVD. Ganda ng mga deleted and extended scenes.  http://plurk.com/p/svkch,approval
1753516801,fun,jaimeeashley,@ememcoolj your face makes people laugh. cause you're so ugly. so you're half-way there,disgust
1753517296,fun,fragilecat,Sang on xbox lips and drunk beer my weekend rocks so far,joy
1753517425,fun,EmmalynEstrada,"@IshraSharif ISHRA!! haha, cassie ventura? ...not after her haircut! where were you yesterday during the beat music awards?",amusement
1753517916,fun,Kathrynelle,@TonyEmmerson Sounds nice! If you try the recipe you gotta tell me how it turned out!,admiration
1753518024,fun,phosy,"@KevJaffray you too!  Cloudy day here in Madrid, typical Spring day",neutral
1753518716,fun,londicreations,"@scottrmcgrew I know sleep is so over rated! who needs it, right!",neutral
1753519119,fun,JrShortStack,@bradiewebbstack Haha  i like you default picture.     Meow.,amusement
1753531918,fun,papascott,the cuckoo is back! this year's model starts chirping  at 11 am instead of 4 am.,neutral
1753531963,fun,KarlsG,@DJ_AM Well what can I say - you do look Hot in your pic... That's gotta work for most of us...,admiration
