tweet_id,sentiment,author,content,dominant_emotion
1752772211,worry,Msfab1988,HAHA THIS CONVERSATION WAS FUN BUT NOW IM TIRED! GNITE!!!!!!!,amusement
1752772790,love,renae_,@Jessica___xx lol. shall be fun,amusement
1752772849,happiness,cate3221,"@MoocherGirl i think it was more the tigers crumbling. so not surprising at all, really ... lol ...",amusement
1752773213,love,claudia215,@PrincessArchie Remember to put your phone on silent! lol  Night loveees,amusement
1752774068,worry,kidyungn,@KrissyKris725 well wassup than dont be scurred now! lol you'd probably like it if it came to biting!,amusement
1752774150,surprise,aleeeex,@felicityrose why would they take a photo with stuffed animals?! that's pretty funny,amusement
1752774526,happiness,bdeng,@vestacaro Did they already get the tax money from Helio for his winning of the pole position! Ha ha!!,amusement
1752774940,neutral,sweetsexyshelly,@Nickman611 timberlake... Sorry I am late  caps such I hate them lol,amusement
1752775211,worry,Katreeez,"&quot;I'll see you again yeah?&quot; &quot;Its up to you&quot; &quot;I guarantee you will, i dont want to wait to long not seeing you&quot; fuckin fruit basket! Hahaha",amusement
1752796381,fun,katelynroseee,@mariapaulaa i KNOW! AHH!  so fun!,amusement
1752796432,happiness,DisneyLuis,@Willy9e  shouldn't I be going to sleep? Just kidding :p,amusement
1752796810,fun,Cinnny,@tabbycat224 gooood we miss you!!  hope you had fun w/the in-laws haha,amusement
1752797205,fun,ActingisLove16,I think Destiny has officially gone crazy... hahahaha,amusement
1752798105,happiness,KerriSue3,Gotta buy some onesies for my besties lol ah Yea!  at the club having a grand ol time,amusement
1752799205,happiness,sammieegirll11,"but i didnt  krystal spent the night last night..i dnt think i posted that. but ya, we laughed a lot. SQUIRREL! &amp; HOUSE! new inside jokes.",amusement
1752799329,fun,anjelayn,says morning plurk  just woke up. haha http://plurk.com/p/supwp,amusement
1752800035,love,JessiG88,Just saw Star Trek...one word: BombTastic!!! Go see it if you haven't already. P.S. I love Jon Cho!!! Haha,amusement
1752800402,love,KennanM,@lakersnation a celtics-lakers rematch sounds better don't you think? lol,amusement
1752800707,love,kaaatieeee,"http://twitpic.com/4wl05 - I love this picture, hate this kid. But hey, he's looking at me...lol",amusement
1752800867,love,princesslaurap,@beach_girl3 awww its your b day?!?!?! Ahhh have a party!!! lol and invite me,amusement
1752821211,love,omgitsnikki,@souljaboytellem say Hi Nikki pleaseeeeee...lol.   (Soulja Boy Tell 'Em LIVE live &gt; http://ustre.am/2UhS),amusement
1752821631,happiness,mitchyy,says my new layout is so cute x) see the cuties ? hahahah  http://plurk.com/p/suqp6,amusement
1752821769,love,sephArz,@Jorge924 well i'm expecting you for dinner lol.  Jelly Beans for dessert?   have a good night  $teph&lt;3,amusement
1752821809,worry,rosoco,@skooter88 me neither at first...but u gotta go thru somethin first to get there lmao...i almost burnt my house down and that set me str8,amusement
1752822180,happiness,chloeyeh27,ima go to sleep now. good night. dnt let the bed bugs bite. haha.,amusement
1752822515,happiness,megsly07,"@faeriegal713 Yep, finished, chocked full of spelling and grammatical errors, but I'm cleaning it up tomorrow and popping it up  hehe",amusement
1752822687,happiness,BetsieNathaly,@whitsundays lol! l love your tweets! Keep them coming,amusement
1752822978,surprise,rockstrprincess,@DaveStyles Haahaha omg.. dude I read that and almost choked.. haha thanks,amusement
1752823048,happiness,ayshanicole,oh how i love texting my drunk friends  hahahaha,amusement
1752823316,happiness,jonoissexy,hahaha yay emily i m cool  @emilystack,amusement
1752823956,happiness,demiLnumber1fan,@SarrahRae HAHAH you know you loved the hannah montana movie  it was aweesome,amusement
1752845459,happiness,JandJsmommy74,@citycynic Sounds good to me! No more cleaning cynics orders. Haha. Good night. Talk tomorrow.,amusement
1752845811,sadness,SaschaScarpulla,@vautrin tis' cool..I still stand by my former proclamation! I'm just stubborn that way! #rebellioustwitwhoknowsacoolcatcook lol,amusement
1752847021,worry,PamehluhhYO,Christian doesn't have a Twitter...But he has a cell phone  Hahah..I'm bored.,amusement
1752848353,surprise,fr3dbaker,@MattCundill Haha! At the Somerset theatre in Ottawa. I remember that well. The more things change the more they stay the same,amusement
1752849321,happiness,kolsch,@SJSharksfan haha i agree ! i am her test dummy. i just go in and say &quot;do whatever you want&quot; and i always love it.  she is magic!,amusement
1752870619,fun,rayyynigg,"AHHH - Whatchu talkinï¿½ baby?  HAHAHA I canï¿½t believe youu:O heh, actually I can. Life is worth taking risks... http://tumblr.com/xs81qy54s",amusement
1752870775,happiness,DonniesGirl69,"@JaimeMcKnight YAY!!!!   I have Mark issues, too...you'll find I have A LOT of issues.   lmao",amusement
1752871497,empty,GeekMommy,@Elizabeth_N - me too!! I don't want to ooze while speaking either!  (why do I have lame jokes about wiping social media off my shoe? lol),amusement
1752871771,love,JonasLovato24,@ddlovato My mum loved the Camp Rock mothers day card I gave her. I knew she would. Happy Mothers Day from New Zealand! Haha ILY lots  xx,amusement
1752872398,happiness,diitcher,@xjam13x LOL. Wow. That's good.  Haha I still can't believe it's mother's day.,amusement
1752872432,neutral,Irv25,"Damn these nig*s is all on me, but they won't get this...&quot;Not without a check!&quot; LMFAO",amusement
1752872827,surprise,paykan,@questlove  ok just between U and me  and all of  our  followers on twitter what do U really think of @jimmyfallon ? lol,amusement
1752872837,fun,stayFRESH_meez,juss came backk from Berkeleyy ; omg its madd fun out there  havent been out there in a minute . whassqoodd ?,amusement
1752872939,surprise,JudgePoody,@LironD keep dreamin'!!!! Though.... if she does.... hook me up  LOL,amusement
1752873109,fun,krist0ph3r,@ankita_gaba haha I think we should let the topic drop now. a quick poll would settle the matter if you don't believe me,amusement
1752873929,enthusiasm,sugar_pie_1096,Just joined Twitter hehe,amusement
1752873938,neutral,ummgeri,@whatyoudeserve hahaha. do it  you'll have a blast.,amusement
1752874071,neutral,dsimp57,Chick at coles hit on me. Haha Ran into cousin,amusement
1752874079,surprise,DonniesGirl69,@JoesGaGirl Here I'm staying up with you and you're not talking to me.   hehe,amusement
1752895240,happiness,LuckyMe0131,totally just got hit on by one of her bar guests! Ha ha...Yay me!,amusement
1752895354,love,dopeguhxfresh,@TsunamiWavin Lol  i know,amusement
1752895846,happiness,nenasayshi,HAHA! Follow john mayer..he's a pretty funny guy  I want to move to L.A .... it's so much more fun!,amusement
1752896241,surprise,peterfawcett,"@melbritt_xo hey hey, ur following me  ur gna relise that i tweet ALOT!! haha more than a normal person wud but im not normal",amusement
1752896454,fun,JonasGirl4ever,"@RM16JB haha, yeahh. im still following u tho,",amusement
1752897049,love,twebbstack,@ztnewetnorb haha me either but like ive always loved hilary  shes the girl id turn gay for  haha,amusement
1752897768,fun,AhmedBM,"@Kevin_Ross if you look at the js code in facebook you will notice a few js functions...nahh just kidding, a buddy told me",amusement
1752917317,neutral,tophatdog,"I'm uploading some videos to youtube, will give link once I get more loaded. Variety from my daily life, not amazing but fun to watch",amusement
1752917848,neutral,Elikapeka,@patgiblin blah blah blah.... just kidding dude  i've never had anyone offer up their stem cells before haha!,amusement
1752917901,happiness,OMGmikeOH,awesomeness....she comes my way...lol..dun dun dun!,amusement
1752918498,sadness,lil_ms_minty,@elf_princess69 hehehe! Barry Killer! U need a pic,amusement
1752918521,happiness,tallivansunder,@DarryleP LOL! I do splurge on chocolate now and then.  And I plan on splurging a little tomorrow!,amusement
1752918640,enthusiasm,yoohooboy,went OUT 4 a meet up &amp; MAY B hangin &amp; or hittin a club or bar   IF the car holds up LOL :-P,amusement
1752918668,happiness,JennyandTiffOTR,"@MikeTattoos LOL...oh, man, can I un-twit something? haha! I mean my lean mean fighting machine. I sooo can't believe you called me out!",amusement
1752918729,fun,missletz,@loa_ricardo road movies indies rule  haha,amusement
1752918745,neutral,JAYMEY313,@iLoveDarkEdward    Go get 'em!  lol,amusement
1752918795,surprise,jamiethompson69,@bradiewebbstack hahaha my uncle does that coz my aunty is a whore who left her kids,amusement
1752918859,worry,kechiwinz,@chore4n yeah... WE STILL NEEDA HANG OUT! Lol. I's glad you had a super time at the show,amusement
1752920293,fun,rumparooz,@ThriftyMamaB for lack of having to go do my own hunt (lol) can you refresh my memory on which one is clue #2?,amusement
1752920818,happiness,MissionPunk,"Laughing for no reason...maybe its because its 2:27 and I'm tired, haha. Maybe i should go to bed  Night!",amusement
1752941030,relief,dopemaneazyecpt,"@DjSpeedDaGreat good shit homie, hahahahaha thats what im talkin about  ;)",amusement
1752941975,surprise,mj282,@carolina90 hahahaha omg you win the internetz today!  &quot;Why are you trying to turn me into Zac Efron?&quot; hahaha,amusement
1752942987,surprise,squarefaced,"@skinnylatte many! mine included. ahem. shld have known better back then, wldn't have missed so many opportunities haha",amusement
1752943071,neutral,InMyPANTS,(@MauiPixie) Gonna watch JT on SNL tonight - not a fan of his music but think he's hilarious! 'Jizz in my Pants' - WAY too funny,amusement
1752943609,happiness,RenaBrown,@sirlance16  Hope ur havin fun in da club,amusement
1752962891,love,etc86,watching HGTV at 236am lol wtf must love me some home decor,amusement
1752963201,love,tiffanyblair09,"@Makaio8688 Will you uh, marry me?  haha just kidding. Kind of. You're hot though. Just so you know.",amusement
1752963307,surprise,YourBoyNextDoor,@deleonthegreat lolz at your modesty...***kix rox***...now all the gals will be lined up at your door,amusement
1752963984,worry,ningnangning,"@mmitchelldaviss Hello, I see your online, can u talk to me pleeez!  From a fellow BAMF. lol",amusement
1752963991,love,Janelynebre,@RaineRomano yay for bj and lorraine amd their baby! hahaha,amusement
1752964550,fun,tallivansunder,@journik LOL!  That is just the way I was brought up.,amusement
1752965250,neutral,M_I_M_O_R_I,"@clevert I thought so, I will text you later this week to catch up  Did you open the links I sent you via email yet? heh",amusement
1752985231,neutral,Miki_is_Rad,@torilovesbradie we are in perth  lol... I wish!,amusement
1752985625,happiness,GlitzyGloss,@officialTila YES!! I wanna come hang out with my H-TOWN gurl u know whats up!! haha @MrDeNiro it'll be bangin! We gotta hang out chick,amusement
1752986776,happiness,Achrijoli,@jtimberlake Hey I saw SNL 2nite&amp;I loved it!! especially the crumpin' tit-boob scene  &quot;crumpin'34 dub&quot; wow hilarious,amusement
1752987030,happiness,tariqh,"@ayende LOL it's not the army it's starfleet, rules are meant to be broken to get the job done. That's why he gets the medal",amusement
1752987105,happiness,caspert983,i met one of the nerdiest servers at chili's today lol... he was awesome and i was his favorite,amusement
1752987382,sadness,Spirit_of_Mars,"@SpicyBev yep, itï¿½s Mothers Day here as well but me and my family ignore it!  weï¿½re celebrating it EVERY day ... LOL",amusement
1753006429,happiness,v_e_e_n,@Spandexx hahahaha wtf dianne????? who twitters that lol...i guess it depends who the person is.....,amusement
1753006626,fun,Broooooke_,@andyclemmensen haha well then maybe u shouldn't be so weak  hehe jks  xx,amusement
1753008065,happiness,joyce_jay,heeey heeey!   about to go read...,amusement
1753008119,happiness,SMAshleyRenee,My goodness! I go single and shit goes crazy! Haha. Fuck this. I like being single too much. I do what I want...holla!,amusement
1753008736,sadness,ShannonRoseLive,"@aplusk Awww, here...WAZ UUUUP!!!   Seriously, glad y'all had fun.  Too bad my invite got lost in the mail lol. peace. xo",amusement
1753010456,love,ianmuli,i love it when justin timberlake hosts snl; hilarious,amusement
1753028738,worry,aeriin,"@KilllWill nope, just whatever you speakin a couple tweets ago lol, but fuck it, i can get u a raider jersey",amusement
1753029135,love,DazzleMeThis,@andyclemmensen would that just eat away at your masculinity? What masculinity did you have? :p haha u'd probs beat me tho  haha xo,amusement
1753029318,neutral,habarlow,@ConformityIssue Haha I should. But I won't. lol Then I might miss something.,amusement
1753029592,worry,Azlen,"@Icametumbling Yeah, I've seen that before, funny   *Hey honey, Jill just sent me a dick in a box*",amusement
1753030896,neutral,sinfulsignorita,@richa_august84 hahahaha now that is a spooky wish babes  how about a lifetime supply of shoes with matching bags and constant weight?,amusement
1753031165,love,katelaker_,"@melissamark_ hehe go dye it beb! put more blonde innn  mine is lighter than it was, left it in  a bit too long oops&gt;&lt;",amusement
1753049951,happiness,erynhalice,@michaellington hahaha that made me laugh,amusement
1753050595,happiness,Iris87,@JoelMadden great song even if i can't understand lol,amusement
1753050651,sadness,LisaRez,"@oohhMandy ITSNIKKITIME haha...shiiit, that was Austin o'brien..pardon my BAD call!",amusement
1753050652,neutral,stephsmilesx3,@Kev_95 WangoTango  where were you? lol,amusement
1753050850,fun,cprsumalinog,"If someone have a friendster profy!,.just add me!,.ayt!?,.lol!,.http://bit.ly/UsPlN !",amusement
1753051169,empty,imsoapee,@sjrozas LOL. About to leave.,amusement
1753052257,fun,cookie_crumbles,@prateek_agwl Talking to whom? This 'Shah Rukh Khan' is an imposter here... LOL! BTW thanx for the follow...,amusement
1753052720,surprise,getsmeoff,@nicaliciousx hale yeahhh that's the coolest part about it ;) hahaha. And I can match grieco!,amusement
1753052949,neutral,Rikkio16,Uppp. dnt feel like goin to bed? blahh boredd.. thinkin about men hmmm  ha,amusement
1753073219,surprise,droagan,oh about you lol sorry my minds always on you,amusement
1753073340,happiness,lotusheartbreak,@devyra lol you always make me happy.  i promise i won't. lol its only 1 silly. you are up late too my friend,amusement
1753073652,fun,ATWAstephanie,haha @ playing fall out boy in a bar full of older people.  they's need to be educate.,amusement
1753073722,surprise,Scyranth,@Alexxstar wow thot we'd lost ya lol lol,amusement
1753074154,empty,marielenh,"@AchtungMusic haha. I know. Why are you up so early, then?",amusement
1753074496,happiness,guittaraxx,"@superannuation haha i'll keep that in mind  so far, i reckon i have enough money to stop my hair greying when i retire ;D",amusement
1753075007,happiness,AgonTheRican,@PsychoBeauty word?? ima be there this summer....just move back with me  lol,amusement
1753075696,happiness,daniellefrontz,listening to jubey snoring on the phone  hehe goodnight,amusement
1753075895,neutral,sally13_,@andcasey lol we should start a group lol the slut sisters,amusement
1753075898,fun,lisisilveira,@vimoh there are other signs too  of twitter addiction!!  Levels from 1 to 6.... LOL I am probably on level 4 ... lol,amusement
1753075907,fun,ursader,"@ChesterBaker not so awesome now, huh? LOL",amusement
1753094338,fun,kawb1970,@jtimberlake Very funny Thanks,amusement
1753094352,relief,nokking,@Idolfanaddict haha. u can look up best week ever podcast on iTunes. it is May 1 episode  he seems more relaxed &amp; funnier than on Idol.,amusement
1753094453,sadness,TIBONG,@wolfchild59  heheheheh... lol... I always figured he'd send them your way if he got any dupes... I felt bad not sending him stuff...,amusement
1753094609,neutral,oliviahitch,@SkipABeat anytime from now on lol. i'm just reading and stuffs,amusement
1753094756,happiness,whitsundays,@BarryManilow Not been on for a while eh Barry lol.Tweet deck is like prehistoric lol,amusement
1753094779,sadness,iam_rAiNe,@FoOie yea just fun dive..a bit scary sometimes but fun.  u like diving?,amusement
1753095127,happiness,BARFerley,"ahhh, i FINALLY went to yogurtland.  i saved my spoon. hahaha.",amusement
1753095534,love,08vintagelove,@Shannannagin haha. Thanks Shannon.  3 out of 5 boats got first.,amusement
1753096182,fun,LincolnRolls,"Just for fun: Jessica Alba weekly Twitter follower count: 35,138 (+5,468). This is starting to look like a movement.  @RealJessicaAlba",amusement
1753096721,happiness,unkledad,Drivin home and listenin to 50! fucking lightweights! left me stag! bullshit!  love you though  especially you toesha  haha HA!,amusement
1753115233,happiness,DREAMINGOFD,@RetroRewind working out to your station - cool. Love yer music  kk back to the sweating part .....lol l8a xxx,amusement
1753115311,fun,mellieweena,@crazymadzy hahahahah!! 04 would be the chief contributors. lol.,amusement
1753115940,empty,Kels757,ok ok ok yall do me 1 more favor..... plz follow @dopeguhxfresh  .... i'll owe u lol,amusement
1753116484,love,thebestchanelle,"@Zac_Efron 17 Again was amazing! I have seen it three times! It's just hilarious, and you are fantastic!",amusement
1753117031,neutral,EDENightmare,everyone should listen to Hadouken. they're fun,amusement
1753117171,neutral,xjmiex,"I'm so sleepy now...g'night! HAPPY MOTHER'S DAY to your Mother, Mama, Ma, Mommy (whatever you call them. LoL) from Mie!",amusement
1753118870,enthusiasm,Deidre_D,@LeslieCraig haha maybe someday I will be your publicist! that's what i am going to school for,amusement
1753135144,hate,MrDBrooks77,now cassidy is butcking that i am bitching lol cant ever win,amusement
1753136162,relief,xX730LadyxX,Finallyy done !! And done clean'n lay'n down time 4 bed.. goshh its 3 o'clock !! Lol nite nite twitta heads,amusement
1753136463,happiness,Natasha4586,"@Sanazypoo OMG!! Hahaha! I thought you were joking about Twittering that, hahaha!! Awesome, good times were had by all",amusement
1753138968,fun,MustBeBenHughes,assumes it wasnt so taboo to start an email with &quot;LOL&quot; considering that the reply it got started with &quot;ROFL. PWN3D.&quot; I love the internet!,amusement
1753155229,relief,totallybiannca,"still playing wii fit LOL fun fun fun,, movies tonight ill upload photos i took today right now check next tweet",amusement
1753155849,worry,CassyG,is clamped out...haha,amusement
1753157214,empty,LaDi_KsTaR,@pyrat_ ay beezy! finally lol its time to hookah so get off twiiter...love ya,amusement
1753157217,love,davidismyangel,@DavidArchie Good morning David! Happy Mother's Day to your mom lol. Too bad u can't be with her. She is so awesome!,amusement
1753157536,sadness,rockstrprincess,@DaveStyles Haha yes and that is BS! all men lie. show me one who doesn't and I'll marry him,amusement
1753157553,happiness,ChanelleP,cynthia and jenny are spamming my twitter! haha,amusement
1753158239,happiness,mini_ritz,@Jae878  thanks  I'm holding my mini laser light thingy lol. How are u?,amusement
1753158376,happiness,SweetRye82,@bribee84 LOL too funny!!!  I love my Angels hehe,amusement
1753158515,happiness,Funnyguyls,"@johncmayer lol that just totally made me laugh, which made my day",amusement
1753176526,happiness,privatestudmuff,if i ran the mile to mcdonalds and ran the mile back would that burn off a double sausage and egg mcmuffin lol,amusement
1753176667,happiness,hanna_bee,watching snl with my ucsd girls and laughing about twitter/blackberry jokes  thought i'd tweet that.,amusement
1753177311,love,Princey1981,@indigofish911 Ooooh! I thought eggos were some kind of synthetic egg or egg sustitute or something. You crazy Americans,amusement
1753177322,happiness,CodyChem,@teresanguyen oo ok. When I opened up twitterfon and it said I had a reply I was like lauren Conrad andswere me  haha,amusement
1753177748,fun,freddyfierce,"@mcmike337 Yeaa I Know She is Smartier Then That, plus She Knows The real Thing Is Better Lol",amusement
1753178064,enthusiasm,lyssamia,"@jessicasydney i did, haha. i'll run is more suitable, at the moment.",amusement
1753178612,happiness,Quimo,@BB517 @mespptc Yeah I'm okay been icing and ace bandage and sitting on my @$$ on twitter... LOL Thanks,amusement
1753178973,fun,marco_cali,"@rhettroberts haha no, I was referring to the band... http://www.myspace.com/lcdsoundsystem",amusement
1753179070,neutral,Ray_Anthony,@whoariley riley hacked my twitter!  hahaha :],amusement
1753195438,surprise,brampitoyo,"@jakobo A mocha at 12:30am? My, youï¿½re brave",amusement
1753195763,happiness,soooperpenny,@TomFelton awww. sooo adorable!  how old were u in that video?,amusement
1753196087,happiness,PrestonnnnNaomi,Hahhahah I'm watching the greatest movie ever,amusement
1753196199,worry,humanintersect,@foprof LOL.  Leave a kid on internet and the kid will do stupid things.,amusement
1753196208,happiness,Shouq,@DelicatelyReal looool .. me 2 !! ana i will vote 7ag ele ye6le3ni taqa3od now,amusement
1753196612,fun,lexy315,"Alright, I think it's time for bed...even though I'll probably surf the net for another hour before I go to sleep lol! Goodnight",amusement
1753196630,happiness,Vivicam,@Emmieman So ur moomie liked the Pandora? you can buy me one next lol,amusement
1753196905,sadness,PembsDave,@parboo LOL - Birmingham was my 1st love... but it's time to move on! ;) Good Morning,amusement
1753197101,happiness,Ray_Anthony,@ddlovato demi if you can i think itd be amazing if you covered thats what you get by paramore haha im sure you know it,amusement
1753197187,neutral,Danni_Grl,@stevenbward I was just at Geno's 3hrs ago.  Would have went to Pats but the Neon Lights got me lol.  Had drinks at South Philly Bar too,amusement
1753197222,worry,JJLuver756,"@twilightfan01 Lol, me too!!",amusement
1753197354,fun,hotpinkporkchop,Hence the smiley face.  ha ha ha ha. Lol yeah i'm hong to be tired as fuck tomorrow. But guess what i do not care.,amusement
1753197775,fun,YoBitsNik,@ryezzzzahh hahahaha yay!!!! Lakers!!! And I would please like some of that dip!!,amusement
1753198134,happiness,LisaLikes,"@snarkandboobs LOL! I liked the log ride reference, but all I think about when I think of that ride is how wet you get",amusement
1753198151,worry,beantownbabe11,@tooshort55 it'll probably come out like I'm drunk or something...I'll be so nervous!! LOL...thats why we will be there to help eachother,amusement
1753198180,sadness,CeFuego,At social.  just saw G-1.. Awwww,amusement
1753199297,happiness,curbsid3,"@TomFelton Haha! What's it like looking back on work? Or fun, as I'm sure it was",amusement
1753216537,worry,sheryonstone,[ I'm not sure what you mean by &quot;blowin this joint&quot;?? &quot;] rb@ladypn lol lol good one......  ? http://blip.fm/~5z2zo,amusement
1753216869,love,spahkleprincess,@BB517  lol he does love spahkly gold things....,amusement
1753216957,worry,Brenna_Bee,just came bak from dancing with my NEEWWWW cd  haha im dancing again,amusement
1753218064,worry,karynang,i had a vivid dream last night! i was crooning away,amusement
1753218795,happiness,IIanS,@mattgarner haha what's up Matt ?,amusement
1753218880,fun,jemmarene,@KandyBee we shuld do  a dance like that its seriously the best thing haha. see yu tomoro.,amusement
1753218951,happiness,2ndclasscitizen,@nak1a &quot;If there's a camel up a hill&quot; and &quot;I'll give you plankton&quot; ....HILARIOUS!!,amusement
1753219043,love,CherylH77,@Bern_morley LOL I love your kids,amusement
1753235209,happiness,elsmit01,@blp2008 lol yep  tell rhonda i said happy mother's day!,amusement
1753235931,fun,Nenny15,Wine..beer..and champagne..lets see how that goes for me tomorrow..lol,amusement
1753235984,love,helloaberdeen,hahaha. tea at grandma's was sweat. yep.,amusement
1753236136,surprise,TwistedMacSista,"@boilerfan_98 Damn, that's my favorite part...lol...ok, i'll just keep in stock alot then",amusement
1753236231,fun,kurtisblow,"Just got home from morongo.. Havin a corona  Won 100 bucks woo! Lol I wish it woulda been 100,000 instead :-/",amusement
1753236290,happiness,LuvTisdalexx,@WestEndActress Haha same as miine,amusement
1753236704,love,britt_mxgirl,Wow Justin Timberlake on SNL tonight was hilarious! You gotta love that dude!,amusement
1753236871,neutral,aliefaulkner,Me &amp; @HolsyJak29 are laying in the back of a fox truck on the drive down to the race!  LOL,amusement
1753236995,worry,cindersinc,"http://twitpic.com/4woxf - Hehe, I flew a plane.. the pink t-shirt is me",amusement
1753237115,sadness,seventenths,rblpnqte @sheryonstone: &quot;sheesh I am sending one up to you @ladypn.  I think you could use it  lol&quot; RB DELUX... ? http://blip.fm/~5z36j,amusement
1753253504,fun,dudesss,@johndb10 LOLOL.. i think it's funny that about 190 people think you're lieing about being &quot;the REAL john barrowman&quot;,amusement
1753253549,love,Oooskurr,Photovia secondstar05) i dreamt i was doing spells from harry potter yesterday night lol  i loved it. http://tumblr.com/xyt1qynya,amusement
1753253655,neutral,kitz007,@vimoh that was funny n almost right,amusement
1753254249,fun,vulcansmuse,"@HockeyTShirt Folks thought it was hilarious when I told them the story, and then they saw the shirt I wore tonight.  Laughter all night.",amusement
1753254897,worry,Kaylaaduhh,stilll awakee :] and its 3am,amusement
1753255552,happiness,mealz101,@celia_brads i've finished  lol,amusement
1753256420,neutral,shortstack09,"It's my wall, and I like saying I banned Zac Efron  lol sonny",amusement
1753256544,surprise,Coookieesom,"@ALLyannaaa oh thas cool  you know, I only kinda knew bouts you cuz of Ericson haha when you guys were together x)",amusement
1753256990,fun,Wolfen13,@BrendaSimons do i wanna kno wat u mean by more than fine? Lol now i'm curious lol. I may have money by then  tis good too.,amusement
1753257107,fun,lovexmeghan,@NickMLTM  oh man that sucks hardcore! haha good luck finishing up recording,amusement
1753257239,anger,caityyyyyy,@anieszkaa haha i did a ltiitle bit yesterday and ive been out all day  so i think ima chick an allnighter  hahaha NOT COOL,amusement
1753272991,fun,PS3Resistance,"Now comes the fun part  Because you can find only a few offers per country or you live outside US, your changes can be quite tiny.",amusement
1753273100,relief,G1991,just finished tlking to laura 2 hours and 7 minutes lol... going to sleep. night ppl,amusement
1753273230,neutral,dolcelaalaa,@Taylorgotbeats lol -catch me if u can,amusement
1753273928,neutral,AmandaReye,@mithilacowan hey uh til? Is this u? lol I'm a bit lost here. but it would be cool if we could update from our phones u know?,amusement
1753274773,worry,dolcelaalaa,@dspecial1 awww  thanks lol - ermm what happened to the studying !? ha ha,amusement
1753275128,worry,XBox360Free,"Now comes the fun part  Because you can find only a few offers per country or you live outside US, your changes can be quite tiny.",amusement
1753275990,love,FrenchTeamVF,"@DougieMcfly Haha dude, we have the same b-date :p I'll wish u ur b-day the 3oth November. I'll also turn 16  Can u reply to me please ?",amusement
1753276209,neutral,ClassicalGamer,Totaly smell like camp fire now lol its gross to feel the dirtiness but the smell seem to just relax me  i wonder why:S,amusement
1753290956,fun,DDRFanatic682,BWAHAHAHAHA! Shut the fuck up... @BarryManilow is TOTES following me right now! Who made the account? Made me giggle like a school girl!,amusement
1753291284,neutral,imcute519,@jaked76 HAHA! 'dont-a tap your last season prada shoes at ME honey&quot;,amusement
1753291810,sadness,katherinep,@asombroso bahahaha. I love Gabriel - absolutely fucking hilarious!!!,amusement
1753292038,happiness,DigitalTourBus,Does anyone still play N64 anymore? or Super Nintendo? Weren't those days the best? haha. So many flashbacks!,amusement
1753293551,neutral,AriesChild,@Karen523 it's ok lol  I think we might do the same dates.,amusement
1753293879,happiness,BB517,@QuiMo haha Mon...Do you really want me too send it?,amusement
1753294281,happiness,sexysapphire,@MrHollaOut hahah  u know this mannnnnn trust me ima  freak and  proud of  it,amusement
1753309792,love,armalinda,scan my childhood photos hahah its soo fun,amusement
1753310024,neutral,JustVox,"@MadisonMitchell I'd help you if I weren't poorer than you lol! I'm mexican living in .mx, which automatically makes me 13 times poorer",amusement
1753311535,love,carlaferrer,Hunny was here today  or should i say last nite. Haha. 5 months&lt;333,amusement
1753311858,worry,kkkkyle,"This site made me &quot;lol&quot;, take a look when you can: http://bit.ly/zUjKf",amusement
1753312364,happiness,vulcansmuse,@jodiontheweb Isn't that hilarious? Hope you saw the Crosby is a douche shirt I picked up and wore bc of it.,amusement
1753313301,happiness,djaudissey,"@netmogul actually, i play keyboards for pohaku lol. we played a 12st bday earlier and now i'm spinning at the shack",amusement
1753313855,happiness,sanja_jay,i find John Mayer's tweets mighty entertaining for a hearty laugh...so thanks John,amusement
1753313899,worry,pilepgumpy,"Chris pine, please be mine.  haha",amusement
1753328235,neutral,krystynchong,@wrecktify LOL ok we gotta get the folks from Microsoft and live360 in WA to hire me.,amusement
1753328721,relief,TeresaHonoursMC,"@calypsominerals haha well, kinda! I'm Mommy to my lil' pom-chi  hehe  thank you! ;)",amusement
1753328798,relief,johnjohnman,I'm sooo hyper! And I don't even know why! Hahahahaha!,amusement
1753329254,surprise,KatsManDEW,"@QuiMo You know I love me some Jordie...but that is not the best version of CG, admit it....lol...",amusement
1753329390,surprise,XGraceStAcKX,@torilovesbradie aww bradie loves perth  I love the ad at the top of his page too lol xx,amusement
1753329435,love,MCRIsAPleasure,@jasminezarasani haha iya. your welcome sist!,amusement
1753331806,neutral,hummbaby,At branding iron with drea! White boubous and cowgirls can get down! Haha crunk! For the next couple hours! Haha fun times!,amusement
1753331915,love,hollybarakat,@chasepino oh chase. i love you. you make me laugh &amp; btw you were surely were dropped on the head as a baby.,amusement
1753332219,relief,laurawrsaurus,you are acting like 5 year olds   @player112345 @Carole09,amusement
1753346698,fun,Luvlynikki,hey hey hey!  lol.,amusement
1753347012,neutral,karmadillo,"@gabysslave haha no chance, I tweet rubbish back!",amusement
1753347290,happiness,emmabphoto,Last night went really well. Got some cracking shots,amusement
1753347449,happiness,Jennifers00,@sooj899 LOL  I know what ya mean. Watching everyone else act a fool is much better the  not remembering acting a fool yourself,amusement
1753347749,relief,musicjelly,okay.. so i &quot;thought&quot; i was getting sick... but NOPE!!!  HAHAHA PHEW! (sry mike lol - hope you get better soon!),amusement
1753349127,neutral,Hyperopia,"@Claire_Cordon LOL, you're welcome",amusement
1753349739,neutral,skinnylatte,"@grasswren hahaha maybe it was certain groups of juniors.  hello, and what are you doing in Korea? We're all over the world!",amusement
